,id,index_x,available_x,max_nights_x,min_nights_x,available_for_checkin_x,available_for_checkout_x,bookable_x,index_y,available_y,max_nights_y,min_nights_y,available_for_checkin_y,available_for_checkout_y,bookable_y
4164,50391665.0,50.08064516129032,0.8571428571428571,1125.0,4.0,0.8145161290322581,0.7788018433179723,0.8145161290322581,31.080645161290324,0.1889400921658986,1125.0,4.0,0.14631336405529954,0.11405529953917051,0.14631336405529954
4165,50392226.0,39.078947368421055,0.5,1125.0,2.0,0.39285714285714285,0.5,0.5,20.07894736842105,0.5939849624060151,1125.0,2.0,0.48120300751879697,0.5977443609022557,0.5921052631578947
4166,50395444.0,39.078947368421055,0.34774436090225563,1125.0,2.0,0.2781954887218045,0.31203007518796994,0.34774436090225563,20.07894736842105,0.15977443609022557,1125.0,2.0,0.13721804511278196,0.15977443609022557,0.15977443609022557
4167,50397342.0,39.078947368421055,1.0,1125.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,1125.0,2.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
4168,50401455.0,39.078947368421055,0.21428571428571427,365.0,5.928571428571429,0.03571428571428571,0.25,0.21428571428571427,20.07894736842105,0.5451127819548872,365.0,3.8646616541353382,0.27631578947368424,0.5075187969924813,0.5338345864661654
4169,50402205.0,39.078947368421055,0.75,1125.0,3.0,0.6071428571428571,0.6785714285714286,0.6785714285714286,20.07894736842105,0.8026315789473685,1125.0,3.0,0.8026315789473685,0.7744360902255639,0.8026315789473685
4170,50413820.0,53.75,0.8928571428571429,1125.0,2.4107142857142856,0.8630952380952381,0.8928571428571429,0.8928571428571429,34.75,0.8139880952380952,1125.0,2.169642857142857,0.7842261904761905,0.8050595238095238,0.8139880952380952
4171,50415488.0,39.078947368421055,0.10714285714285714,1125.0,3.0,0.03571428571428571,0.10714285714285714,0.10714285714285714,20.07894736842105,0.0,1125.0,3.0,0.0,0.0,0.0
4172,50415843.0,50.08064516129032,1.0,1125.0,2.0,0.9988479262672811,1.0,1.0,31.080645161290324,0.7661290322580645,1125.0,2.0,0.7396313364055299,0.7476958525345622,0.7638248847926268
4173,50431706.0,50.08064516129032,0.8536866359447005,365.0,2.0,0.7108294930875576,0.8536866359447005,0.8536866359447005,31.080645161290324,0.5564516129032258,365.0,2.0,0.45622119815668205,0.5380184331797235,0.5529953917050692
4174,50463154.0,50.08064516129032,1.0,1125.0,2.0,1.0,1.0,1.0,31.080645161290324,0.8582949308755761,1125.0,2.0,0.8582949308755761,0.8133640552995391,0.8582949308755761
4175,50464359.0,50.08064516129032,0.3248847926267281,1125.0,1.5357142857142858,0.3248847926267281,0.3099078341013825,0.3248847926267281,31.080645161290324,0.4182027649769585,1125.0,1.5195852534562213,0.4182027649769585,0.41359447004608296,0.4182027649769585
4176,50465933.0,39.078947368421055,0.5451127819548872,1125.0,2.107142857142857,0.40225563909774437,0.5545112781954887,0.518796992481203,20.07894736842105,0.7142857142857143,1125.0,2.107142857142857,0.6654135338345865,0.6879699248120301,0.7124060150375939
4177,50466724.0,39.078947368421055,0.7857142857142857,30.0,2.0,0.6785714285714286,0.7857142857142857,0.7857142857142857,20.07894736842105,0.6578947368421053,30.0,2.0,0.5714285714285714,0.6296992481203008,0.6560150375939849
4178,50468924.0,39.078947368421055,1.0,30.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,30.0,2.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
4179,50477861.0,50.08064516129032,0.8617511520737328,1125.0,10.008064516129032,0.8617511520737328,0.8525345622119815,0.8617511520737328,31.080645161290324,0.6105990783410138,1125.0,9.894009216589861,0.6105990783410138,0.5887096774193549,0.6105990783410138
4180,50479465.0,39.078947368421055,0.575187969924812,40.0,2.0,0.48120300751879697,0.575187969924812,0.575187969924812,20.07894736842105,0.6127819548872181,40.0,2.0,0.5206766917293233,0.6090225563909775,0.6109022556390977
4181,50480152.0,39.078947368421055,0.35714285714285715,1025.1015037593984,2.75,0.14285714285714285,0.17857142857142858,0.32142857142857145,20.07894736842105,0.34398496240601506,866.9041353383459,3.1033834586466167,0.25,0.2744360902255639,0.3026315789473684
4182,50482159.0,39.078947368421055,0.8214285714285714,1125.0,1.4285714285714286,0.8214285714285714,0.8214285714285714,0.8214285714285714,20.07894736842105,0.8533834586466166,1125.0,2.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
4183,50484962.0,39.078947368421055,0.7274436090225563,28.0,2.0,0.6842105263157895,0.7199248120300752,0.7236842105263158,20.07894736842105,0.6917293233082706,28.0,2.0,0.6409774436090225,0.6860902255639098,0.6860902255639098
4184,50496623.0,50.08064516129032,0.511520737327189,5.0,1.0,0.511520737327189,0.47580645161290325,0.511520737327189,31.080645161290324,0.13940092165898618,5.0,1.0,0.13940092165898618,0.10714285714285714,0.13940092165898618
4185,50500663.0,39.078947368421055,0.731203007518797,1125.0,1.0,0.731203007518797,0.7669172932330827,0.731203007518797,20.07894736842105,0.7556390977443609,1125.0,1.0,0.7556390977443609,0.7255639097744361,0.7556390977443609
4186,50501596.0,50.08064516129032,1.0,1125.0,20.0,1.0,1.0,1.0,31.080645161290324,0.9101382488479263,1125.0,20.0,0.9101382488479263,0.8951612903225806,0.9101382488479263
4187,50502870.0,39.078947368421055,1.0,1125.0,1.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,1125.0,1.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
4188,50505781.0,39.078947368421055,0.75,528.5714285714286,7.0,0.2857142857142857,0.39285714285714285,0.5,20.07894736842105,0.8157894736842105,656.2406015037594,7.0,0.42105263157894735,0.2161654135338346,0.5469924812030075
4189,50506730.0,39.078947368421055,0.12781954887218044,14.0,2.8101503759398496,0.07330827067669173,0.10526315789473684,0.10526315789473684,20.07894736842105,0.09210526315789473,14.0,3.2330827067669174,0.046992481203007516,0.08082706766917293,0.08082706766917293
4190,50508410.0,39.078947368421055,1.0,1125.0,1.2857142857142858,1.0,1.0,1.0,20.07894736842105,0.4943609022556391,1125.0,1.156015037593985,0.4943609022556391,0.45864661654135336,0.4943609022556391
4191,50514432.0,39.078947368421055,0.6109022556390977,1125.0,2.0,0.5225563909774437,0.5582706766917294,0.5582706766917294,20.07894736842105,0.40037593984962405,1125.0,2.0,0.2706766917293233,0.3609022556390977,0.3609022556390977
4192,50516702.0,39.078947368421055,0.2744360902255639,30.0,6.607142857142857,0.09022556390977443,0.12969924812030076,0.12406015037593984,20.07894736842105,0.2199248120300752,30.0,7.0,0.15789473684210525,0.18421052631578946,0.18045112781954886
4193,50527776.0,39.078947368421055,0.25,25.428571428571427,4.571428571428571,0.10714285714285714,0.17857142857142858,0.25,20.07894736842105,0.2857142857142857,23.678571428571427,3.0,0.17857142857142858,0.10714285714285714,0.2857142857142857
4194,50528045.0,39.078947368421055,1.0,1125.0,1.2857142857142858,1.0,1.0,1.0,20.07894736842105,0.39285714285714285,1125.0,1.156015037593985,0.39285714285714285,0.35902255639097747,0.39285714285714285
4195,50538227.0,39.078947368421055,0.30451127819548873,851.25,5.0,0.23684210526315788,0.287593984962406,0.30451127819548873,20.07894736842105,0.0,108.21428571428571,5.0,0.0,0.0,0.0
4196,50550643.0,50.08064516129032,0.8882488479262672,1125.0,1.0,0.8882488479262672,0.8525345622119815,0.8882488479262672,31.080645161290324,0.3859447004608295,1125.0,1.0,0.3859447004608295,0.35023041474654376,0.3859447004608295
4197,50566231.0,39.078947368421055,0.14285714285714285,300.7142857142857,2.8214285714285716,0.07142857142857142,0.17857142857142858,0.14285714285714285,20.07894736842105,0.36278195488721804,287.7368421052632,2.8533834586466167,0.14285714285714285,0.32142857142857145,0.3233082706766917
4198,50586117.0,39.078947368421055,0.07142857142857142,14.0,7.0,0.0,0.0,0.0,20.07894736842105,0.09774436090225563,14.0,7.0,0.0,0.0,0.0
4199,50587732.0,39.078947368421055,0.05263157894736842,21.0,7.0,0.013157894736842105,0.039473684210526314,0.05263157894736842,20.07894736842105,0.0,21.0,5.857142857142857,0.0,0.0,0.0
4200,50609650.0,39.078947368421055,0.6898496240601504,1125.0,2.06203007518797,0.6409774436090225,0.6898496240601504,0.6898496240601504,20.07894736842105,0.5451127819548872,1125.0,1.6334586466165413,0.5150375939849624,0.5206766917293233,0.5451127819548872
4201,50612755.0,50.08064516129032,0.5195852534562212,21.0,1.0,0.5195852534562212,0.4838709677419355,0.5195852534562212,31.080645161290324,0.3433179723502304,21.0,1.0,0.3433179723502304,0.3433179723502304,0.3433179723502304
4202,50619369.0,39.078947368421055,0.9060150375939849,21.0,3.0,0.8759398496240601,0.9060150375939849,0.9060150375939849,20.07894736842105,0.7462406015037594,21.0,3.0,0.6672932330827067,0.7048872180451128,0.7406015037593985
4203,50625335.0,50.08064516129032,0.08525345622119816,365.0,1.0,0.08525345622119816,0.06221198156682028,0.08525345622119816,31.080645161290324,0.0,365.0,1.0,0.0,0.0,0.0
4204,50630460.0,39.078947368421055,0.9661654135338346,365.0,2.06203007518797,0.9135338345864662,0.9172932330827067,0.9661654135338346,20.07894736842105,0.8195488721804511,365.0,1.962406015037594,0.7669172932330827,0.7462406015037594,0.8195488721804511
4205,50636615.0,39.078947368421055,1.0,1125.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,1125.0,2.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
4206,50637183.0,50.08064516129032,0.3248847926267281,365.0,2.0,0.18778801843317972,0.2684331797235023,0.28110599078341014,31.080645161290324,0.26152073732718895,365.0,2.0,0.16244239631336405,0.1935483870967742,0.22811059907834103
4207,50639332.0,39.078947368421055,1.0,14.0,3.857142857142857,1.0,1.0,1.0,20.07894736842105,0.6466165413533834,14.0,2.5,0.6109022556390977,0.6221804511278195,0.6466165413533834
4208,50640926.0,50.08064516129032,1.0,365.0,30.0,1.0,0.9988479262672811,1.0,31.080645161290324,0.7811059907834101,365.0,30.0,0.7811059907834101,0.7580645161290323,0.7811059907834101
4209,50643016.0,39.078947368421055,0.17293233082706766,1125.0,2.0,0.06578947368421052,0.13157894736842105,0.13157894736842105,20.07894736842105,0.17857142857142858,1125.0,2.0,0.11278195488721804,0.16917293233082706,0.15977443609022557
4210,50651298.0,39.078947368421055,0.825187969924812,365.0,2.0,0.7894736842105263,0.825187969924812,0.825187969924812,20.07894736842105,0.6785714285714286,365.0,2.0,0.6428571428571429,0.6541353383458647,0.6785714285714286
4211,50657792.0,39.078947368421055,0.08834586466165413,1125.0,2.0,0.05263157894736842,0.07894736842105263,0.07894736842105263,20.07894736842105,0.08834586466165413,1125.0,2.0,0.05263157894736842,0.07894736842105263,0.07894736842105263
4212,50659578.0,39.078947368421055,0.6428571428571429,30.0,2.0,0.5714285714285714,0.6785714285714286,0.6428571428571429,20.07894736842105,0.6033834586466166,30.0,2.0,0.5319548872180451,0.5789473684210527,0.6033834586466166
4213,50660535.0,39.078947368421055,0.9699248120300752,1125.0,2.1898496240601504,0.9548872180451128,0.9699248120300752,0.9699248120300752,20.07894736842105,0.8345864661654135,1125.0,2.037593984962406,0.825187969924812,0.8101503759398496,0.8345864661654135
4214,50661185.0,39.078947368421055,0.17105263157894737,60.0,3.0,0.009398496240601503,0.06578947368421052,0.06578947368421052,20.07894736842105,0.19360902255639098,60.0,3.0,0.015037593984962405,0.10526315789473684,0.10526315789473684
4215,50661659.0,39.078947368421055,0.5789473684210527,25.0,2.0,0.4191729323308271,0.5263157894736842,0.5263157894736842,20.07894736842105,0.6522556390977443,25.0,2.0,0.5582706766917294,0.6240601503759399,0.650375939849624
4216,50663121.0,46.73076923076923,1.0,1125.0,3.0,1.0,1.0,1.0,27.73076923076923,0.7417582417582418,1125.0,3.0,0.7417582417582418,0.7239010989010989,0.7417582417582418
4217,50668685.0,39.078947368421055,0.2857142857142857,1005.9642857142857,3.0,0.0,0.10714285714285714,0.07142857142857142,20.07894736842105,0.6203007518796992,609.1785714285714,3.0,0.43045112781954886,0.5545112781954887,0.543233082706767
4218,50673371.0,39.078947368421055,0.5375939849624061,182.0,2.0,0.5375939849624061,0.5018796992481203,0.5375939849624061,20.07894736842105,0.03007518796992481,182.0,2.0,0.03007518796992481,0.020676691729323307,0.03007518796992481
4219,50680303.0,39.078947368421055,1.0,1125.0,6.0,1.0,1.0,1.0,20.07894736842105,0.5958646616541353,1125.0,6.0,0.5300751879699248,0.5695488721804511,0.5958646616541353
4220,50692813.0,39.078947368421055,0.0,1125.0,5.0,0.0,0.0,0.0,20.07894736842105,0.0,1125.0,5.0,0.0,0.0,0.0
4221,50701522.0,39.078947368421055,0.5845864661654135,1125.0,3.0,0.37030075187969924,0.6052631578947368,0.5695488721804511,20.07894736842105,0.556390977443609,1125.0,3.0,0.4417293233082707,0.49624060150375937,0.5319548872180451
4222,50702771.0,39.078947368421055,0.0,1125.0,7.0,0.0,0.0,0.0,20.07894736842105,0.0,1125.0,7.0,0.0,0.0,0.0
4223,50702825.0,50.08064516129032,0.7258064516129032,60.0,2.0,0.6923963133640553,0.7188940092165899,0.7258064516129032,31.080645161290324,0.619815668202765,60.0,2.0,0.5449308755760369,0.6094470046082949,0.5944700460829493
4224,50707401.0,39.078947368421055,0.5883458646616542,14.0,2.0,0.45112781954887216,0.5883458646616542,0.5883458646616542,20.07894736842105,0.46616541353383456,14.0,2.0,0.43609022556390975,0.43045112781954886,0.46616541353383456
4225,50722322.0,39.078947368421055,1.0,1125.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8026315789473685,1125.0,2.0,0.8026315789473685,0.7744360902255639,0.8026315789473685
4226,50731482.0,50.08064516129032,0.8744239631336406,1125.0,3.2142857142857144,0.7730414746543779,0.8824884792626728,0.8675115207373272,31.080645161290324,0.6267281105990783,1125.0,3.1497695852534564,0.46889400921658986,0.6255760368663594,0.6255760368663594
4227,50732307.0,50.08064516129032,0.07142857142857142,1125.0,4.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,31.080645161290324,0.0,1125.0,4.0,0.0,0.0,0.0
4228,50732424.0,50.08064516129032,0.8559907834101382,1125.0,2.0,0.7868663594470046,0.8571428571428571,0.8559907834101382,31.080645161290324,0.4815668202764977,1125.0,2.0,0.434331797235023,0.4043778801843318,0.43548387096774194
4229,50734383.0,50.08064516129032,0.75,1125.0,3.0,0.6785714285714286,0.7142857142857143,0.75,31.080645161290324,0.695852534562212,1125.0,3.0,0.6244239631336406,0.6785714285714286,0.6935483870967742
4230,50745762.0,39.078947368421055,0.37593984962406013,1125.0,2.857142857142857,0.23308270676691728,0.37593984962406013,0.34022556390977443,20.07894736842105,0.5394736842105263,1125.0,2.857142857142857,0.4398496240601504,0.5488721804511278,0.5375939849624061
4231,50748919.0,39.166666666666664,0.07142857142857142,1125.0,1.5,0.03571428571428571,0.03571428571428571,0.03571428571428571,20.166666666666668,0.023809523809523808,1125.0,1.5,0.005952380952380952,0.005952380952380952,0.005952380952380952
4232,50768916.0,39.078947368421055,0.39285714285714285,1125.0,5.0,0.25,0.42857142857142855,0.39285714285714285,20.07894736842105,0.8533834586466166,1125.0,5.0,0.7819548872180451,0.8289473684210527,0.8533834586466166
4233,50770635.0,39.078947368421055,0.13533834586466165,1125.0,2.0,0.06766917293233082,0.13533834586466165,0.10150375939849623,20.07894736842105,0.44548872180451127,1125.0,2.0,0.3308270676691729,0.40977443609022557,0.40977443609022557
4234,50774764.0,39.078947368421055,0.19172932330827067,1125.0,3.0,0.19172932330827067,0.15977443609022557,0.19172932330827067,20.07894736842105,0.0,1125.0,3.0,0.0,0.0,0.0
4235,50775048.0,39.078947368421055,0.7875939849624061,1125.0,2.0,0.7180451127819549,0.7781954887218046,0.7537593984962406,20.07894736842105,0.693609022556391,1125.0,2.0,0.6578947368421053,0.650375939849624,0.6785714285714286
4236,50777866.0,50.08064516129032,0.9205069124423964,1125.0,1.0,0.9205069124423964,0.9193548387096774,0.9205069124423964,31.080645161290324,0.7050691244239631,1125.0,1.0,0.7050691244239631,0.673963133640553,0.7050691244239631
4237,50777883.0,39.078947368421055,0.2857142857142857,1125.0,2.0,0.16541353383458646,0.2725563909774436,0.2387218045112782,20.07894736842105,0.20864661654135339,1125.0,2.0,0.15601503759398497,0.20864661654135339,0.20864661654135339
4238,50784144.0,39.078947368421055,0.900375939849624,1125.0,3.0,0.8890977443609023,0.8703007518796992,0.900375939849624,20.07894736842105,0.5620300751879699,1125.0,2.4642857142857144,0.5075187969924813,0.5338345864661654,0.5582706766917294
4239,50786125.0,50.08064516129032,0.7741935483870968,1125.0,5.0,0.7741935483870968,0.7741935483870968,0.7741935483870968,31.080645161290324,0.5,1125.0,4.774193548387097,0.5,0.4838709677419355,0.5
4240,50788870.0,50.08064516129032,0.7476958525345622,323.7096774193548,1.0,0.7476958525345622,0.7476958525345622,0.7476958525345622,31.080645161290324,0.554147465437788,323.7096774193548,1.0,0.554147465437788,0.5391705069124424,0.554147465437788
4241,50789623.0,39.078947368421055,1.0,145.17857142857142,2.0545112781954886,0.618421052631579,0.5921052631578947,0.6541353383458647,20.07894736842105,0.8439849624060151,159.1936090225564,2.0545112781954886,0.5921052631578947,0.575187969924812,0.5921052631578947
4242,50789625.0,39.078947368421055,0.9229323308270677,50.556390977443606,2.0545112781954886,0.8120300751879699,0.8026315789473685,0.8515037593984962,20.07894736842105,0.7387218045112782,135.63721804511277,2.0545112781954886,0.5451127819548872,0.4981203007518797,0.5827067669172933
4243,50789628.0,39.078947368421055,0.9511278195488722,169.22932330827066,2.0,0.5056390977443609,0.5300751879699248,0.6221804511278195,20.07894736842105,0.8458646616541353,133.3684210526316,2.0,0.6428571428571429,0.5845864661654135,0.6917293233082706
