RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
74002,6098,36693,Zip,AL,AL,Mobile,Mobile,Mobile County,366227
58536,6098,1890,Zip,MA,MA,Winchester,Boston-Cambridge-Newton,Middlesex County,2104727
84439,6101,60194,Zip,IL,IL,Schaumburg,Chicago-Naperville-Elgin,Cook County,442559
70158,6102,28714,Zip,NC,NC,Burnsville,,Yancey County,438508
63717,6102,14760,Zip,NY,NY,Town of Olean,Olean,Cattaraugus County,149921
60589,6102,7080,Zip,NJ,NJ,South Plainfield,New York-Newark-Jersey City,Middlesex County,669168
65342,6105,18067,Zip,PA,PA,Northampton,Allentown-Bethlehem-Easton,Northampton County,348923
63468,6106,14211,Zip,NY,NY,Buffalo,Buffalo-Cheektowaga-Niagara Falls,Erie County,87694
85865,6107,63020,Zip,MO,MO,De Soto,St. Louis,Jefferson County,288862
63386,6108,14051,Zip,NY,NY,Town Of Amherst,Buffalo-Cheektowaga-Niagara Falls,Erie County,646831
72542,6109,33323,Zip,FL,FL,Sunrise,Miami-Fort Lauderdale-West Palm Beach,Broward County,1097206
92318,6109,78222,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,294825
62399,6112,12110,Zip,NY,NY,Town of Colonie,Albany-Schenectady-Troy,Albany County,433939
77909,6114,46012,Zip,IN,IN,Anderson,Indianapolis-Carmel-Anderson,Madison County,261062
72096,6115,32601,Zip,FL,FL,Gainesville,Gainesville,Alachua County,437606
95094,6116,85901,Zip,AZ,AZ,Show Low,Show Low,Navajo County,776894
98515,6117,95965,Zip,CA,CA,Oroville,Chico,Butte County,404216
58643,6118,2129,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,1926213
71820,6119,32141,Zip,FL,FL,Edgewater,Deltona-Daytona Beach-Ormond Beach,Volusia County,434917
96170,6120,90602,Zip,CA,CA,Whittier,Los Angeles-Long Beach-Anaheim,Los Angeles County,1129149
65530,6121,18603,Zip,PA,PA,Berwick,Bloomsburg-Berwick,Columbia County,207742
63315,6122,13820,Zip,NY,NY,Town of Oneonta,Oneonta,Otsego County,247895
78290,6123,46808,Zip,IN,IN,Fort Wayne,Fort Wayne,Allen County,189969
91675,6124,77026,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,244661
60922,6125,8028,Zip,NJ,NJ,Glassboro,Philadelphia-Camden-Wilmington,Gloucester County,303184
91232,6126,76082,Zip,TX,TX,Springtown,Dallas-Fort Worth-Arlington,Parker County,529900
93950,6127,82609,Zip,WY,WY,Casper,Casper,Natrona County,446911
73186,6128,34714,Zip,FL,FL,Citrus Ridge,Orlando-Kissimmee-Sanford,Osceola County,446773
81696,6129,54452,Zip,WI,WI,Merrill,Merrill,Lincoln County,195030
99832,6129,98506,Zip,WA,WA,Olympia,Olympia-Tumwater,Thurston County,698948
74444,6131,37725,Zip,TN,TN,Dandridge,Morristown,Jefferson County,596025
82280,6133,55430,Zip,MN,MN,Brooklyn Center,Minneapolis-St. Paul-Bloomington,Hennepin County,325259
59044,6134,3110,Zip,NH,NH,Bedford,Manchester-Nashua,Hillsborough County,976567
82078,6135,55066,Zip,MN,MN,Red Wing,Red Wing,Goodhue County,394493
91358,6137,76310,Zip,TX,TX,Wichita Falls,Wichita Falls,Wichita County,432055
71522,6138,31407,Zip,GA,GA,Port Wentworth,Savannah,Chatham County,382744
62313,6139,11967,Zip,NY,NY,Shirley,New York-Newark-Jersey City,Suffolk County,475484
90249,6141,74037,Zip,OK,OK,Jenks,Tulsa,Tulsa County,459230
60524,6142,7008,Zip,NJ,NJ,Carteret,New York-Newark-Jersey City,Middlesex County,475917
99035,6143,97031,Zip,OR,OR,Hood River,Hood River,Hood River County,883737
79286,6144,48624,Zip,MI,MI,Gladwin,,Gladwin County,256054
71638,6144,31721,Zip,GA,GA,Albany,Albany,Dougherty County,460040
65194,6146,17821,Zip,PA,PA,Danville,Bloomsburg-Berwick,Montour County,407239
90748,6147,75180,Zip,TX,TX,Balch Springs,Dallas-Fort Worth-Arlington,Dallas County,362197
78295,6147,46818,Zip,IN,IN,Fort Wayne,Fort Wayne,Allen County,364808
77047,6149,44147,Zip,OH,OH,Broadview Heights,Cleveland-Elyria,Cuyahoga County,553631
93936,6150,82501,Zip,WY,WY,Riverton,Riverton,Fremont County,317928
62263,6151,11791,Zip,NY,NY,Syosset,New York-Newark-Jersey City,Nassau County,1665729
60580,6153,7071,Zip,NJ,NJ,Lyndhurst,New York-Newark-Jersey City,Bergen County,589837
80156,6154,50125,Zip,IA,IA,Indianola,Des Moines-West Des Moines,Warren County,372397
63972,6154,15241,Zip,PA,PA,Upper Saint Clair,Pittsburgh,Allegheny County,693230
73947,6156,36575,Zip,AL,AL,Semmes,Mobile,Mobile County,327716
99145,6156,97232,Zip,OR,OR,Portland,Portland-Vancouver-Hillsboro,Multnomah County,1098965
79224,6158,48458,Zip,MI,MI,Beecher,Flint,Genesee County,166247
60806,6159,7801,Zip,NJ,NJ,Dover,New York-Newark-Jersey City,Morris County,475443
64568,6160,16365,Zip,PA,PA,Warren,Warren,Warren County,175428
75129,6161,39073,Zip,MS,MS,Florence,Jackson,Rankin County,373200
94440,6161,84075,Zip,UT,UT,Syracuse,Ogden-Clearfield,Davis County,691857
86739,6163,65251,Zip,MO,MO,Fulton,Jefferson City,Callaway County,308352
70308,6164,29108,Zip,SC,SC,Newberry,Newberry,Newberry County,275964
72706,6165,33603,Zip,FL,FL,Tampa,Tampa-St. Petersburg-Clearwater,Hillsborough County,595000
94747,6165,85031,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,329593
97099,6167,93023,Zip,CA,CA,Ojai,Oxnard-Thousand Oaks-Ventura,Ventura County,2617852
77075,6168,44223,Zip,OH,OH,Cuyahoga Falls,Akron,Summit County,451786
64619,6169,16505,Zip,PA,PA,Millcreek Township,Erie,Erie County,404362
58533,6169,1887,Zip,MA,MA,Wilmington,Boston-Cambridge-Newton,Middlesex County,814713
71498,6171,31312,Zip,GA,GA,Guyton,Savannah,Effingham County,374397
93583,6171,80905,Zip,CO,CO,Colorado Springs,Colorado Springs,El Paso County,631823
95167,6173,86323,Zip,AZ,AZ,Chino Valley,Prescott,Yavapai County,667325
67795,6174,23692,Zip,VA,VA,Yorktown,Virginia Beach-Norfolk-Newport News,York County,601301
93117,6175,79905,Zip,TX,TX,El Paso,El Paso,El Paso County,180117
94484,6177,84124,Zip,UT,UT,Holladay,Salt Lake City,Salt Lake County,1106444
94047,6178,83202,Zip,ID,ID,Chubbuck,Pocatello,Bannock County,454599
60996,6178,8108,Zip,NJ,NJ,Collingswood,Philadelphia-Camden-Wilmington,Camden County,530209
69360,6182,27501,Zip,NC,NC,Angier,Dunn,Harnett County,459883
65915,6183,19422,Zip,PA,PA,Whitpain Township,Philadelphia-Camden-Wilmington,Montgomery County,820798
58328,6184,1301,Zip,MA,MA,Greenfield,Greenfield Town,Franklin County,365823
84421,6185,60175,Zip,IL,IL,Saint Charles,Chicago-Naperville-Elgin,Kane County,685728
96230,6186,90746,Zip,CA,CA,Carson,Los Angeles-Long Beach-Anaheim,Los Angeles County,860406
71622,6188,31701,Zip,GA,GA,Albany,Albany,Dougherty County,186140
79577,6189,49091,Zip,MI,MI,Sturgis,Sturgis,Saint Joseph County,326264
85411,6190,62305,Zip,IL,IL,Quincy,Quincy,Adams County,381408
63296,6190,13790,Zip,NY,NY,Johnson City,Binghamton,Broome County,148851
61983,6192,11021,Zip,NY,NY,Great Neck,New York-Newark-Jersey City,Nassau County,2093989
72375,6193,33037,Zip,FL,FL,Key Largo,Key West,Monroe County,3273607
80075,6193,50009,Zip,IA,IA,Altoona,Des Moines-West Des Moines,Polk County,411467
67917,6195,24014,Zip,VA,VA,Roanoke,Roanoke,Roanoke City,691548
100220,6196,99501,Zip,AK,AK,Anchorage,Anchorage,Anchorage Borough,512357
65724,6197,19046,Zip,PA,PA,Abington Township,Philadelphia-Camden-Wilmington,Montgomery County,701596
74457,6197,37745,Zip,TN,TN,Greeneville,Greeneville,Greene County,468369
76770,6199,43611,Zip,OH,OH,Toledo,Toledo,Lucas County,157268
88480,6200,70116,Zip,LA,LA,New Orleans,New Orleans-Metairie,Orleans Parish,1113099
62645,6201,12534,Zip,NY,NY,Hudson,Hudson,Columbia County,460335
84819,6202,61101,Zip,IL,IL,Rockford,Rockford,Winnebago County,75827
81152,6203,53022,Zip,WI,WI,Germantown,Milwaukee-Waukesha-West Allis,Washington County,589179
88705,6204,70611,Zip,LA,LA,Lake Charles,Lake Charles,Calcasieu Parish,356902
97836,6205,94702,Zip,CA,CA,Berkeley,San Francisco-Oakland-Hayward,Alameda County,1790554
81222,6206,53110,Zip,WI,WI,Cudahy,Milwaukee-Waukesha-West Allis,Milwaukee County,265444
99553,6207,98075,Zip,WA,WA,Sammamish,Seattle-Tacoma-Bellevue,King County,2214095
62126,6209,11501,Zip,NY,NY,Mineola,New York-Newark-Jersey City,Nassau County,791499
82420,6210,55746,Zip,MN,MN,Hibbing,Duluth,Saint Louis County,226354
93319,6211,80246,Zip,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,2239377
99535,6211,98053,Zip,WA,WA,Redmond,Seattle-Tacoma-Bellevue,King County,2170088
90474,6211,74601,Zip,OK,OK,Ponca City,Ponca City,Kay County,137590
88034,6214,68504,Zip,NE,NE,Lincoln,Lincoln,Lancaster County,237403
87876,6215,68130,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,622516
94407,6215,84040,Zip,UT,UT,Layton,Ogden-Clearfield,Davis County,679261
85953,6217,63135,Zip,MO,MO,Ferguson,St. Louis,Saint Louis County,228567
79057,6217,48202,Zip,MI,MI,Detroit,Detroit-Warren-Dearborn,Wayne County,320049
82291,6217,55441,Zip,MN,MN,Plymouth,Minneapolis-St. Paul-Bloomington,Hennepin County,585926
81136,6217,53005,Zip,WI,WI,Brookfield,Milwaukee-Waukesha-West Allis,Waukesha County,572177
60099,6221,6032,Zip,CT,CT,Farmington,Hartford-West Hartford-East Hartford,Hartford County,889010
99075,6221,97103,Zip,OR,OR,Astoria,Astoria,Clatsop County,562543
96116,6223,90265,Zip,CA,CA,Malibu,Los Angeles-Long Beach-Anaheim,Los Angeles County,8391378
62267,6224,11795,Zip,NY,NY,Town of Islip,New York-Newark-Jersey City,Suffolk County,772513
90879,6225,75407,Zip,TX,TX,Princeton,Dallas-Fort Worth-Arlington,Collin County,423840
99613,6226,98177,Zip,WA,WA,Shoreline,Seattle-Tacoma-Bellevue,King County,1578473
92260,6227,78114,Zip,TX,TX,Floresville,San Antonio-New Braunfels,Wilson County,502221
68103,6228,24333,Zip,VA,VA,Galax,,Grayson County,230320
74781,6229,38351,Zip,TN,TN,Lexington,,Henderson County,262722
72597,6231,33431,Zip,FL,FL,Boca Raton,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,2393271
65695,6232,19014,Zip,PA,PA,Aston Township,Philadelphia-Camden-Wilmington,Delaware County,440308
95084,6234,85748,Zip,AZ,AZ,Tucson,Tucson,Pima County,551909
79179,6235,48393,Zip,MI,MI,Wixom,Detroit-Warren-Dearborn,Oakland County,461834
70536,6235,29532,Zip,SC,SC,Darlington,Florence,Darlington County,179383
71860,6238,32206,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,256678
84933,6239,61364,Zip,IL,IL,Streator,Ottawa-Peru,La Salle County,116372
79476,6240,48912,Zip,MI,MI,Lansing,Lansing-East Lansing,Ingham County,180784
78512,6240,47265,Zip,IN,IN,North Vernon,North Vernon,Jennings County,261184
66018,6240,19605,Zip,PA,PA,Muhlenberg Township,Reading,Berks County,264924
99265,6240,97415,Zip,OR,OR,Brookings,Brookings,Curry County,722688
89962,6244,73139,Zip,OK,OK,Oklahoma City,Oklahoma City,Oklahoma County,235761
63535,6245,14456,Zip,NY,NY,Town of Geneva,Rochester,Ontario County,234233
94288,6246,83716,Zip,ID,ID,Boise,Boise City,Ada County,927555
84538,6247,60502,Zip,IL,IL,Aurora,Chicago-Naperville-Elgin,Kane County,584615
84471,6249,60419,Zip,IL,IL,Dolton,Chicago-Naperville-Elgin,Cook County,174961
75915,6250,41091,Zip,KY,KY,Union,Cincinnati,Boone County,571660
66579,6251,20720,Zip,MD,MD,Bowie,Washington-Arlington-Alexandria,Prince Georges County,673561
70649,6251,29671,Zip,SC,SC,Pickens,Greenville-Anderson-Mauldin,Pickens County,483326
399573,6253,33472,Zip,FL,FL,Boynton Beach,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,911120
78967,6254,48094,Zip,MI,MI,Washington,Detroit-Warren-Dearborn,Macomb County,724403
95840,6255,89144,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,911106
63475,6256,14218,Zip,NY,NY,Lackawanna,Buffalo-Cheektowaga-Niagara Falls,Erie County,187745
65867,6258,19342,Zip,PA,PA,Glen Mills,Philadelphia-Camden-Wilmington,Delaware County,860752
62109,6259,11423,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,930900
59369,6260,4102,Zip,ME,ME,Portland,Portland-South Portland,Cumberland County,1062970
74669,6261,38133,Zip,TN,TN,Bartlett,Memphis,Shelby County,464575
93074,6261,79765,Zip,TX,TX,Odessa,Odessa,Ector County,550907
100233,6263,99515,Zip,AK,AK,Anchorage,Anchorage,Anchorage Borough,550140
60948,6265,8057,Zip,NJ,NJ,Moorestown-Lenola,Philadelphia-Camden-Wilmington,Burlington County,1022971
62155,6267,11563,Zip,NY,NY,Lynbrook,New York-Newark-Jersey City,Nassau County,730860
63013,6268,13206,Zip,NY,NY,Syracuse,Syracuse,Onondaga County,167654
65704,6269,19023,Zip,PA,PA,Darby Township,Philadelphia-Camden-Wilmington,Delaware County,155545
98252,6271,95519,Zip,CA,CA,McKinleyville,Eureka-Arcata-Fortuna,Humboldt County,874122
91278,6271,76135,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,398508
77048,6273,44149,Zip,OH,OH,Strongsville,Cleveland-Elyria,Cuyahoga County,509501
67221,6274,22303,Zip,VA,VA,Huntington,Washington-Arlington-Alexandria,Fairfax County,725388
84524,6275,60473,Zip,IL,IL,South Holland,Chicago-Naperville-Elgin,Cook County,277523
58433,6276,1581,Zip,MA,MA,Westborough,Worcester,Worcester County,1042593
75349,6276,39560,Zip,MS,MS,Long Beach,Gulfport-Biloxi-Pascagoula,Harrison County,322206
92419,6278,78374,Zip,TX,TX,Portland,Corpus Christi,San Patricio County,418719
67596,6280,23221,Zip,VA,VA,Richmond,Richmond,Richmond City,1282426
81228,6281,53121,Zip,WI,WI,Elkhorn,Whitewater-Elkhorn,Walworth County,455043
76543,6282,43138,Zip,OH,OH,Logan,Columbus,Hocking County,261621
94488,6283,84128,Zip,UT,UT,West Valley City,Salt Lake City,Salt Lake County,542074
96508,6283,91768,Zip,CA,CA,Pomona,Los Angeles-Long Beach-Anaheim,Los Angeles County,807457
70176,6285,28732,Zip,NC,NC,Fletcher,Asheville,Henderson County,793400
70083,6286,28630,Zip,NC,NC,Granite Falls,Hickory-Lenoir-Morganton,Caldwell County,482350
82202,6287,55350,Zip,MN,MN,Hutchinson,Hutchinson,McLeod County,373166
69678,6288,28036,Zip,NC,NC,Davidson,Charlotte-Concord-Gastonia,Mecklenburg County,849763
81364,6289,53538,Zip,WI,WI,Fort Atkinson,Watertown-Fort Atkinson,Jefferson County,356774
95085,6290,85749,Zip,AZ,AZ,Tucson,Tucson,Pima County,889028
69848,6291,28312,Zip,NC,NC,Fayetteville,Fayetteville,Cumberland County,390684
77510,6292,45219,Zip,OH,OH,Cincinnati,Cincinnati,Hamilton County,269017
96366,6293,91340,Zip,CA,CA,San Fernando,Los Angeles-Long Beach-Anaheim,Los Angeles County,852204
60633,6298,7203,Zip,NJ,NJ,Roselle,New York-Newark-Jersey City,Union County,487011
98410,6299,95746,Zip,CA,CA,Granite Bay,Sacramento--Roseville--Arden-Arcade,Placer County,1642806
87503,6300,67208,Zip,KS,KS,Wichita,Wichita,Sedgwick County,322575
79411,6302,48837,Zip,MI,MI,Grand Ledge,Lansing-East Lansing,Eaton County,374501
60883,6303,7950,Zip,NJ,NJ,Morris Plains,New York-Newark-Jersey City,Morris County,782367
62242,6303,11768,Zip,NY,NY,Fort Salonga,New York-Newark-Jersey City,Suffolk County,1162149
84308,6305,60045,Zip,IL,IL,Lake Forest,Chicago-Naperville-Elgin,Lake County,1468828
96100,6306,90240,Zip,CA,CA,Downey,Los Angeles-Long Beach-Anaheim,Los Angeles County,1377469
72942,6306,33971,Zip,FL,FL,Lehigh Acres,Cape Coral-Fort Myers,Lee County,450742
78774,6308,47834,Zip,IN,IN,Brazil,Terre Haute,Clay County,202503
65678,6309,18976,Zip,PA,PA,Warrington Township,Philadelphia-Camden-Wilmington,Bucks County,740467
76544,6310,43140,Zip,OH,OH,London,Columbus,Madison County,384680
72231,6311,32805,Zip,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,326698
74842,6312,38478,Zip,TN,TN,Pulaski,,Giles County,285897
89714,6313,72715,Zip,AR,AR,Bella Vista,Fayetteville-Springdale-Rogers,Benton County,594409
78986,6314,48114,Zip,MI,MI,Brighton,Detroit-Warren-Dearborn,Livingston County,575209
99937,6314,98642,Zip,WA,WA,Ridgefield,Portland-Vancouver-Hillsboro,Clark County,806696
72893,6317,33898,Zip,FL,FL,Lake Wales,Lakeland-Winter Haven,Polk County,563664
72734,6317,33634,Zip,FL,FL,Town 'n' Country,Tampa-St. Petersburg-Clearwater,Hillsborough County,482752
77128,6317,44314,Zip,OH,OH,Akron,Akron,Summit County,78924
79579,6320,49093,Zip,MI,MI,Three Rivers,Sturgis,Saint Joseph County,255817
79787,6321,49512,Zip,MI,MI,Kentwood,Grand Rapids-Wyoming,Kent County,431184
70359,6322,29204,Zip,SC,SC,Columbia,Columbia,Richland County,401930
82829,6322,56377,Zip,MN,MN,Sartell,St. Cloud,Stearns County,461121
399569,6322,32081,Zip,FL,FL,Ponte Vedra,Jacksonville,Saint Johns County,896587
67543,6325,23114,Zip,VA,VA,Midlothian,Richmond,Chesterfield County,501241
86967,6326,65738,Zip,MO,MO,Republic,Springfield,Greene County,394170
90749,6327,75181,Zip,TX,TX,Mesquite,Dallas-Fort Worth-Arlington,Dallas County,393277
76943,6329,44017,Zip,OH,OH,Berea,Cleveland-Elyria,Cuyahoga County,254098
60463,6330,6825,Zip,CT,CT,Fairfield,Bridgeport-Stamford-Norwalk,Fairfield County,961097
60119,6331,6062,Zip,CT,CT,Plainville,Hartford-West Hartford-East Hartford,Hartford County,353354
99055,6331,97055,Zip,OR,OR,Sandy,Portland-Vancouver-Hillsboro,Clackamas County,745629
62196,6333,11714,Zip,NY,NY,Bethpage,New York-Newark-Jersey City,Nassau County,717801
96270,6333,91010,Zip,CA,CA,Duarte,Los Angeles-Long Beach-Anaheim,Los Angeles County,978919
63929,6335,15147,Zip,PA,PA,Penn Hills,Pittsburgh,Allegheny County,202790
71879,6336,32226,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,463304
60165,6337,6112,Zip,CT,CT,Hartford,Hartford-West Hartford-East Hartford,Hartford County,242384
58821,6338,2601,Zip,MA,MA,Barnstable,Barnstable Town,Barnstable County,1161191
91265,6338,76120,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,401535
77026,6338,44126,Zip,OH,OH,Fairview Park,Cleveland-Elyria,Cuyahoga County,371549
77042,6338,44142,Zip,OH,OH,Brook Park,Cleveland-Elyria,Cuyahoga County,212034
62224,6342,11747,Zip,NY,NY,Melville,New York-Newark-Jersey City,Suffolk County,1217851
59236,6342,3842,Zip,NH,NH,Hampton,Boston-Cambridge-Newton,Rockingham County,827451
73384,6342,35214,Zip,AL,AL,Forestdale,Birmingham-Hoover,Jefferson County,221915
81154,6345,53024,Zip,WI,WI,Grafton,Milwaukee-Waukesha-West Allis,Ozaukee County,588349
72628,6345,33469,Zip,FL,FL,Tequesta,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,3838004
70523,6345,29506,Zip,SC,SC,Florence,Florence,Florence County,290259
87236,6348,66605,Zip,KS,KS,Topeka,Topeka,Shawnee County,274799
72996,6350,34102,Zip,FL,FL,Naples,Naples-Immokalee-Marco Island,Collier County,9076302
74798,6351,38372,Zip,TN,TN,Savannah,,Hardin County,366427
60593,6352,7086,Zip,NJ,NJ,Weehawken,New York-Newark-Jersey City,Hudson County,1239660
65395,6353,18235,Zip,PA,PA,Mahoning Township,Allentown-Bethlehem-Easton,Carbon County,252780
65745,6353,19073,Zip,PA,PA,Newtown Township,Philadelphia-Camden-Wilmington,Delaware County,1174081
60601,6356,7095,Zip,NJ,NJ,Woodbridge Township,New York-Newark-Jersey City,Middlesex County,515214
84535,6356,60491,Zip,IL,IL,Homer Glen,Chicago-Naperville-Elgin,Will County,518770
96648,6356,92106,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,3125300
94735,6359,85019,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,347819
75486,6360,40031,Zip,KY,KY,La Grange,Louisville/Jefferson County,Oldham County,483149
61969,6361,10990,Zip,NY,NY,Town of Warwick,New York-Newark-Jersey City,Orange County,690534
88744,6361,70706,Zip,LA,LA,Denham Springs,Baton Rouge,Livingston Parish,442150
72432,6363,33129,Zip,FL,FL,Miami,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2338113
73126,6364,34480,Zip,FL,FL,Ocala,Ocala,Marion County,663646
79427,6365,48854,Zip,MI,MI,Mason,Lansing-East Lansing,Ingham County,364018
94468,6366,84108,Zip,UT,UT,Salt Lake City,Salt Lake City,Salt Lake County,1374271
100151,6368,99202,Zip,WA,WA,Spokane,Spokane-Spokane Valley,Spokane County,431266
69501,6369,27801,Zip,NC,NC,Rocky Mount,Rocky Mount,Nash County,70148
83143,6370,57110,Zip,SD,SD,Sioux Falls,Sioux Falls,Minnehaha County,589121
89855,6371,73018,Zip,OK,OK,Chickasha,Oklahoma City,Grady County,226575
93918,6372,82414,Zip,WY,WY,Cody,,Park County,568917
71254,6373,30643,Zip,GA,GA,Hartwell,,Hart County,608769
94399,6373,84032,Zip,UT,UT,Heber City,Heber,Wasatch County,900805
70851,6375,30071,Zip,GA,GA,Norcross,Atlanta-Sandy Springs-Roswell,Gwinnett County,559769
72703,6376,33598,Zip,FL,FL,Wimauma,Tampa-St. Petersburg-Clearwater,Hillsborough County,417364
73570,6376,35661,Zip,AL,AL,Muscle Shoals,Florence-Muscle Shoals,Colbert County,416874
60103,6379,6037,Zip,CT,CT,Berlin,Hartford-West Hartford-East Hartford,Hartford County,480556
66531,6381,20646,Zip,MD,MD,La Plata,Washington-Arlington-Alexandria,Charles County,600297
88590,6382,70435,Zip,LA,LA,Covington,New Orleans-Metairie,Saint Tammany Parish,535374
74373,6383,37411,Zip,TN,TN,Chattanooga,Chattanooga,Hamilton County,330036
71291,6384,30728,Zip,GA,GA,Lafayette,Chattanooga,Walker County,378567
77392,6384,44906,Zip,OH,OH,Mansfield,Mansfield,Richland County,322491
96800,6386,92316,Zip,CA,CA,Bloomington,Riverside-San Bernardino-Ontario,San Bernardino County,633524
92424,6386,78380,Zip,TX,TX,Robstown,Corpus Christi,Nueces County,400472
87642,6388,67530,Zip,KS,KS,Great Bend,Great Bend,Barton County,194852
75558,6389,40204,Zip,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,787165
84381,6390,60130,Zip,IL,IL,Forest Park,Chicago-Naperville-Elgin,Cook County,411976
74567,6391,37932,Zip,TN,TN,Knoxville,Knoxville,Knox County,614583
92558,6392,78620,Zip,TX,TX,Dripping Springs,Austin-Round Rock,Hays County,1341072
79677,6393,49307,Zip,MI,MI,Big Rapids,Big Rapids,Mecosta County,221475
65866,6394,19341,Zip,PA,PA,Exton,Philadelphia-Camden-Wilmington,Chester County,692810
60928,6396,8034,Zip,NJ,NJ,Cherry Hill Township,Philadelphia-Camden-Wilmington,Camden County,482888
