RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
61971,14554,10993,Zip,NY,NY,West Haverstraw,New York-Newark-Jersey City,Rockland County,338152
69195,14554,27050,Zip,NC,NC,Tobaccoville,Winston-Salem,Forsyth County,163799
93783,14562,81419,Zip,CO,CO,Hotchkiss,,Delta County,334017
58370,14562,1452,Zip,MA,MA,Hubbardston,Worcester,Worcester County,333855
86741,14565,65255,Zip,MO,MO,Hallsville,Columbia,Boone County,173003
74537,14565,37880,Zip,TN,TN,Ten Mile,,Meigs County,250097
89671,14565,72635,Zip,AR,AR,Gassville,Mountain Home,Baxter County,107217
62984,14565,13140,Zip,NY,NY,Town Of Conquest,Auburn,Cayuga County,115909
84452,14565,60301,Zip,IL,IL,Oak Park,Chicago-Naperville-Elgin,Cook County,235005
71999,14571,32438,Zip,FL,FL,Fountain,Panama City,Bay County,124458
64123,14573,15473,Zip,PA,PA,Perryopolis,Pittsburgh,Fayette County,123134
64597,14575,16423,Zip,PA,PA,Lake City,Erie,Erie County,155367
59841,14577,5250,Zip,VT,VT,Arlington,Bennington,Bennington County,221080
60845,14577,7863,Zip,NJ,NJ,Oxford Township,Allentown-Bethlehem-Easton,Warren County,211558
76066,14580,41572,Zip,KY,KY,Robinson Creek,,Pike County,50565
67017,14580,21750,Zip,MD,MD,Hancock,Hagerstown-Martinsburg,Washington County,151776
94095,14580,83276,Zip,ID,ID,Soda Springs,,Caribou County,201679
60240,14580,6277,Zip,CT,CT,Thompson,Worcester,Windham County,285131
79814,14584,49617,Zip,MI,MI,Beulah,Traverse City,Benzie County,222623
67725,14584,23457,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,315000
68208,14584,24554,Zip,VA,VA,Gladys,Lynchburg,Campbell County,132658
81477,14588,53910,Zip,WI,WI,Adams,,Adams County,93447
77602,14589,45341,Zip,OH,OH,Medway,Springfield,Clark County,109579
74199,14589,37143,Zip,TN,TN,Pegram,Nashville-Davidson--Murfreesboro--Franklin,Cheatham County,314529
78528,14589,47320,Zip,IN,IN,Albany,Muncie,Delaware County,100539
84366,14589,60112,Zip,IL,IL,Cortland,Chicago-Naperville-Elgin,DeKalb County,173022
91547,14589,76689,Zip,TX,TX,Valley Mills,,Bosque County,290386
62680,14595,12582,Zip,NY,NY,Town Of East Fishkill,New York-Newark-Jersey City,Dutchess County,386354
63382,14595,14042,Zip,NY,NY,Town of Yorkshire,Olean,Cattaraugus County,132286
74507,14595,37843,Zip,TN,TN,Parrottsville,Newport,Cocke County,154894
75769,14595,40734,Zip,KY,KY,Gray,London,Knox County,64439
84181,14600,59759,Zip,MT,MT,Whitehall,Helena,Jefferson County,298064
58545,14600,1908,Zip,MA,MA,Nahant,Boston-Cambridge-Newton,Essex County,719352
83439,14600,57769,Zip,SD,SD,Summerset,Rapid City,Meade County,307537
99306,14604,97462,Zip,OR,OR,Oakland,Roseburg,Douglas County,321642
70050,14604,28585,Zip,NC,NC,Trenton,New Bern,Jones County,76262
91875,14606,77363,Zip,TX,TX,Todd Mission,,Grimes County,183175
62329,14606,12015,Zip,NY,NY,Town of Athens,,Greene County,250754
59387,14606,4217,Zip,ME,ME,Bethel,,Oxford County,247458
78524,14606,47305,Zip,IN,IN,Muncie,Muncie,Delaware County,43299
93497,14606,80645,Zip,CO,CO,La Salle,Greeley,Weld County,413260
76667,14606,43412,Zip,OH,OH,Curtice,Toledo,Lucas County,122092
60947,14612,8056,Zip,NJ,NJ,East Greenwich Township,Philadelphia-Camden-Wilmington,Gloucester County,290838
98066,14612,95237,Zip,CA,CA,Lockeford,Stockton-Lodi,San Joaquin County,416691
81523,14616,53964,Zip,WI,WI,Westfield,,Marquette County,156957
59164,14616,3598,Zip,NH,NH,Whitefield,Berlin,Coos County,205671
78669,14616,47562,Zip,IN,IN,Odon,Washington,Daviess County,127174
85140,14616,61755,Zip,IL,IL,Mackinaw,Peoria,Tazewell County,127309
75863,14622,41006,Zip,KY,KY,Butler,Cincinnati,Pendleton County,118054
98863,14622,96722,Zip,HI,HI,Princeville,Kapaa,Kauai County,933340
67344,14622,22645,Zip,VA,VA,Middletown,Winchester,Frederick County,269303
65026,14622,17324,Zip,PA,PA,Dickinson Township,Harrisburg-Carlisle,Cumberland County,185834
59087,14626,3263,Zip,NH,NH,Pittsfield,Concord,Merrimack County,299363
68633,14626,25514,Zip,WV,WV,Fort Gay,Huntington-Ashland,Wayne County,55363
75538,14626,40146,Zip,KY,KY,Irvington,,Breckinridge County,81436
98220,14626,95461,Zip,CA,CA,Middletown,Clearlake,Lake County,293400
74713,14631,38221,Zip,TN,TN,Big Sandy,,Benton County,85930
78904,14632,48014,Zip,MI,MI,Capac,Detroit-Warren-Dearborn,Saint Clair County,154190
68263,14632,24637,Zip,VA,VA,Cedar Bluff,Bluefield,Tazewell County,108178
79272,14632,48610,Zip,MI,MI,Alger,,Arenac County,89340
80921,14638,52301,Zip,IA,IA,Marengo,,Iowa County,98863
73971,14638,36612,Zip,AL,AL,Prichard,Mobile,Mobile County,37028
79164,14638,48367,Zip,MI,MI,Leonard,Detroit-Warren-Dearborn,Oakland County,246850
93494,14638,80642,Zip,CO,CO,Hudson,Greeley,Weld County,462542
78420,14638,47037,Zip,IN,IN,Osgood,,Ripley County,139310
87207,14645,66523,Zip,KS,KS,Osage City,Topeka,Osage County,86094
85131,14645,61745,Zip,IL,IL,Heyworth,Bloomington,McLean County,125756
77878,14648,45872,Zip,OH,OH,North Baltimore,Toledo,Wood County,87840
60303,14648,6420,Zip,CT,CT,Salem,Norwich-New London,New London County,262741
97279,14648,93451,Zip,CA,CA,San Miguel,San Luis Obispo-Paso Robles-Arroyo Grande,San Luis Obispo County,496643
61076,14648,8403,Zip,NJ,NJ,Longport,Atlantic City-Hammonton,Atlantic County,849220
84240,14652,59875,Zip,MT,MT,Victor,,Ravalli County,519736
73242,14652,34981,Zip,FL,FL,Fort Pierce,Port St. Lucie,Saint Lucie County,248418
65005,14652,17301,Zip,PA,PA,Paradise Township,York-Hanover,York County,207501
81950,14652,54873,Zip,WI,WI,Solon Springs,Duluth,Douglas County,192789
82179,14656,55327,Zip,MN,MN,Dayton,Minneapolis-St. Paul-Bloomington,Hennepin County,430781
90934,14656,75472,Zip,TX,TX,East Tawakoni,,Rains County,137962
99206,14656,97341,Zip,OR,OR,Depoe Bay,Newport,Lincoln County,502156
75702,14656,40489,Zip,KY,KY,Waynesburg,Danville,Lincoln County,83298
62358,14656,12053,Zip,NY,NY,Town Of Duanesburg,Albany-Schenectady-Troy,Schenectady County,219068
86302,14662,64054,Zip,MO,MO,Sugar Creek,Kansas City,Jackson County,122199
70104,14662,28654,Zip,NC,NC,Moravian Falls,North Wilkesboro,Wilkes County,166459
73337,14662,35130,Zip,AL,AL,Dora,Birmingham-Hoover,Walker County,88210
65429,14662,18336,Zip,PA,PA,Matamoras,New York-Newark-Jersey City,Pike County,258615
85223,14662,61911,Zip,IL,IL,Arthur,,Douglas County,96082
89630,14668,72556,Zip,AR,AR,Melbourne,,Izard County,109654
58268,14668,1103,Zip,MA,MA,Springfield,Springfield,Hampden County,175807
94084,14668,83252,Zip,ID,ID,Malad City,,Oneida County,203885
62780,14671,12835,Zip,NY,NY,Town Of Day,Albany-Schenectady-Troy,Saratoga County,227414
61837,14671,10524,Zip,NY,NY,Town Of Philipstown,New York-Newark-Jersey City,Putnam County,534728
59033,14675,3086,Zip,NH,NH,Wilton,Manchester-Nashua,Hillsborough County,295732
63804,14675,14882,Zip,NY,NY,Town of Lansing,Ithaca,Tompkins County,236545
80883,14678,52213,Zip,IA,IA,Center Point,Cedar Rapids,Linn County,168711
97386,14678,93643,Zip,CA,CA,North Fork,Madera,Madera County,358670
76495,14678,43061,Zip,OH,OH,Ostrander,Columbus,Delaware County,274339
82493,14678,55927,Zip,MN,MN,Dodge Center,Rochester,Dodge County,190057
74548,14678,37902,Zip,TN,TN,Knoxville,Knoxville,Knox County,532440
61029,14678,8247,Zip,NJ,NJ,Stone Harbor,Ocean City,Cape May County,843540
84227,14678,59859,Zip,MT,MT,Plains,,Sanders County,259628
64171,14685,15557,Zip,PA,PA,Middlecreek Township,Somerset,Somerset County,134224
65437,14687,18347,Zip,PA,PA,Pocono Lake,East Stroudsburg,Monroe County,196640
59271,14689,3884,Zip,NH,NH,Strafford,Boston-Cambridge-Newton,Strafford County,351051
82814,14689,56359,Zip,MN,MN,Onamia,Minneapolis-St. Paul-Bloomington,Mille Lacs County,177065
75479,14689,40019,Zip,KY,KY,Eminence,Louisville/Jefferson County,Henry County,108654
97188,14692,93256,Zip,CA,CA,Pixley,Visalia-Porterville,Tulare County,172964
63195,14692,13634,Zip,NY,NY,Dexter,Watertown-Fort Drum,Jefferson County,175575
78238,14692,46742,Zip,IN,IN,Hamilton,Angola,Steuben County,202227
89278,14696,71964,Zip,AR,AR,Pearcy,Hot Springs,Garland County,191844
81511,14698,53952,Zip,WI,WI,Oxford,,Adams County,150819
80825,14698,52068,Zip,IA,IA,Peosta,Dubuque,Dubuque County,300892
64147,14698,15531,Zip,PA,PA,Jenner Township,Somerset,Somerset County,107267
85384,14701,62265,Zip,IL,IL,New Baden,St. Louis,Clinton County,114504
59217,14701,3819,Zip,NH,NH,Danville,Boston-Cambridge-Newton,Rockingham County,400855
59183,14701,3753,Zip,NH,NH,Grantham,Claremont-Lebanon,Sullivan County,323584
79695,14701,49328,Zip,MI,MI,Hopkins,Holland,Allegan County,207696
67040,14707,21782,Zip,MD,MD,Sharpsburg,Hagerstown-Martinsburg,Washington County,202246
64599,14707,16426,Zip,PA,PA,Mckean Township,Erie,Erie County,192254
59154,14707,3584,Zip,NH,NH,Lancaster,Berlin,Coos County,178967
89577,14711,72461,Zip,AR,AR,Rector,,Clay County,46959
72195,14711,32759,Zip,FL,FL,Oak Hill,Deltona-Daytona Beach-Ormond Beach,Volusia County,261041
87096,14714,66092,Zip,KS,KS,Wellsville,Ottawa,Franklin County,169433
76386,14717,42519,Zip,KY,KY,Burnside,Somerset,Pulaski County,107639
63343,14717,13862,Zip,NY,NY,Barker,Binghamton,Broome County,136478
84446,14717,60203,Zip,IL,IL,Evanston,Chicago-Naperville-Elgin,Cook County,301690
61882,14723,10594,Zip,NY,NY,Thornwood,New York-Newark-Jersey City,Westchester County,578397
77243,14726,44627,Zip,OH,OH,Fredericksburg,Wooster,Wayne County,394792
77722,14726,45644,Zip,OH,OH,Kingston,Chillicothe,Ross County,167027
86890,14726,65633,Zip,MO,MO,Crane,Branson,Stone County,121306
74515,14726,37853,Zip,TN,TN,Rockford,Knoxville,Blount County,167664
77072,14726,44217,Zip,OH,OH,Creston,Wooster,Wayne County,189140
59148,14726,3576,Zip,NH,NH,Colebrook,Berlin,Coos County,133740
90267,14734,74058,Zip,OK,OK,Pawnee,Tulsa,Pawnee County,55168
399515,14734,3861,Zip,NH,NH,Lee,Boston-Cambridge-Newton,Strafford County,361383
85124,14738,61738,Zip,IL,IL,El Paso,Peoria,Woodford County,114008
61922,14738,10921,Zip,NY,NY,Florida,New York-Newark-Jersey City,Orange County,307267
79710,14738,49344,Zip,MI,MI,Shelbyville,Holland,Allegan County,277312
78276,14741,46793,Zip,IN,IN,Waterloo,Auburn,De Kalb County,145320
79551,14741,49064,Zip,MI,MI,Lawrence,Kalamazoo-Portage,Van Buren County,160772
78601,14741,47433,Zip,IN,IN,Gosport,Bloomington,Owen County,152409
67975,14741,24087,Zip,VA,VA,Elliston,Blacksburg-Christiansburg-Radford,Montgomery County,150765
70094,14747,28643,Zip,NC,NC,Lansing,,Ashe County,182489
69870,14747,28341,Zip,NC,NC,Faison,,Duplin County,84030
59303,14747,4015,Zip,ME,ME,Casco,Portland-South Portland,Cumberland County,369117
58624,14752,2110,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,1742485
72002,14752,32442,Zip,FL,FL,Grand Ridge,,Jackson County,116438
59055,14754,3225,Zip,NH,NH,Barnstead,Laconia,Belknap County,335980
59644,14754,4742,Zip,ME,ME,Fort Fairfield,,Aroostook County,103639
79858,14754,49668,Zip,MI,MI,Mesick,Cadillac,Wexford County,86287
59199,14758,3782,Zip,NH,NH,Sunapee,Claremont-Lebanon,Sullivan County,381429
62790,14759,12846,Zip,NY,NY,Town Of Lake Luzerne,Glens Falls,Warren County,227096
80155,14764,50124,Zip,IA,IA,Huxley,Ames,Story County,192267
63128,14765,13456,Zip,NY,NY,Town Of Paris,Utica-Rome,Oneida County,192481
60673,14769,7440,Zip,NJ,NJ,Pequannock Township,New York-Newark-Jersey City,Morris County,363990
62774,14770,12827,Zip,NY,NY,Town of Fort Ann,Glens Falls,Washington County,189486
76404,14770,42635,Zip,KY,KY,Pine Knot,,McCreary County,58365
81994,14773,54945,Zip,WI,WI,Iola,,Waupaca County,167603
91390,14773,76431,Zip,TX,TX,Chico,Dallas-Fort Worth-Arlington,Wise County,236906
93835,14773,81641,Zip,CO,CO,Meeker,,Rio Blanco County,235121
59889,14778,5445,Zip,VT,VT,Charlotte,Burlington-South Burlington,Chittenden County,549666
72198,14781,32764,Zip,FL,FL,Mims,Palm Bay-Melbourne-Titusville,Brevard County,284715
84764,14781,61019,Zip,IL,IL,Davis,Freeport,Stephenson County,156034
79191,14781,48418,Zip,MI,MI,Byron,Owosso,Shiawassee County,234627
74763,14784,38330,Zip,TN,TN,Dyer,,Gibson County,54179
77421,14785,45052,Zip,OH,OH,North Bend,Cincinnati,Hamilton County,180621
81545,14785,54023,Zip,WI,WI,Roberts,Minneapolis-St. Paul-Bloomington,Saint Croix County,283076
88194,14785,68826,Zip,NE,NE,Central City,Grand Island,Merrick County,89482
82032,14790,55006,Zip,MN,MN,Braham,Minneapolis-St. Paul-Bloomington,Isanti County,212304
74370,14790,37408,Zip,TN,TN,Chattanooga,Chattanooga,Hamilton County,377530
86230,14790,63869,Zip,MO,MO,New Madrid,,New Madrid County,49034
58451,14794,1612,Zip,MA,MA,Paxton,Worcester,Worcester County,371441
59577,14796,4614,Zip,ME,ME,Blue Hill,,Hancock County,318625
97362,14796,93615,Zip,CA,CA,Cutler,Visalia-Porterville,Tulare County,209852
58204,14800,1010,Zip,MA,MA,Brimfield,Springfield,Hampden County,281405
72018,14800,32462,Zip,FL,FL,Vernon,,Washington County,141892
88280,14800,68959,Zip,NE,NE,Minden,Kearney,Kearney County,124339
65427,14803,18334,Zip,PA,PA,Tobyhanna Township,East Stroudsburg,Monroe County,205732
88896,14803,71068,Zip,LA,LA,Ringgold,,Bienville Parish,60808
69398,14803,27541,Zip,NC,NC,Hurdle Mills,Durham-Chapel Hill,Person County,260160
92538,14808,78597,Zip,TX,TX,South Padre Island,Brownsville-Harlingen,Cameron County,352310
64014,14808,15314,Zip,PA,PA,Bentleyville,Pittsburgh,Washington County,111225
85262,14808,62016,Zip,IL,IL,Carrollton,,Greene County,75547
69935,14808,28420,Zip,NC,NC,Ash,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,169224
91129,14808,75925,Zip,TX,TX,Alto,Jacksonville,Cherokee County,80101
67109,14813,21919,Zip,MD,MD,Earleville,Philadelphia-Camden-Wilmington,Cecil County,207621
88025,14816,68462,Zip,NE,NE,Waverly,Lincoln,Lancaster County,254700
74229,14817,37189,Zip,TN,TN,Nashville,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,330401
77338,14820,44824,Zip,OH,OH,Castalia,Sandusky,Erie County,169191
84797,14821,61063,Zip,IL,IL,Pecatonica,Rockford,Winnebago County,127670
100028,14821,98932,Zip,WA,WA,Granger,Yakima,Yakima County,227982
98375,14821,95684,Zip,CA,CA,Somerset,Sacramento--Roseville--Arden-Arcade,El Dorado County,447892
78188,14825,46571,Zip,IN,IN,Topeka,,Lagrange County,283056
96901,14825,92536,Zip,CA,CA,Aguanga,Riverside-San Bernardino-Ontario,Riverside County,459855
86863,14828,65604,Zip,MO,MO,Ash Grove,Springfield,Greene County,165629
82201,14828,55349,Zip,MN,MN,Howard Lake,Minneapolis-St. Paul-Bloomington,Wright County,274672
81568,14833,54124,Zip,WI,WI,Gillett,Green Bay,Oconto County,107374
75674,14834,40409,Zip,KY,KY,Brodhead,Richmond-Berea,Rockcastle County,66309
87337,14834,66846,Zip,KS,KS,Council Grove,,Morris County,111733
58810,14837,2562,Zip,MA,MA,Bourne,Barnstable Town,Barnstable County,483738
69291,14837,27311,Zip,NC,NC,Pelham,,Caswell County,87847
67332,14837,22625,Zip,VA,VA,Cross Junction,Winchester,Frederick County,320446
76590,14840,43222,Zip,OH,OH,Columbus,Columbus,Franklin County,160949
68921,14840,26205,Zip,WV,WV,Craigsville,,Nicholas County,60317
63062,14843,13329,Zip,NY,NY,Dolgeville,Utica-Rome,Herkimer County,96442
70624,14843,29643,Zip,SC,SC,Fair Play,Seneca,Oconee County,258101
81602,14847,54173,Zip,WI,WI,Suamico,Green Bay,Brown County,190521
64893,14847,17062,Zip,PA,PA,Tuscarora Township,Harrisburg-Carlisle,Perry County,153754
59211,14847,3813,Zip,NH,NH,Conway,,Carroll County,242543
64183,14847,15610,Zip,PA,PA,Bullskin Township,Pittsburgh,Fayette County,157217
61927,14847,10926,Zip,NY,NY,Harriman,New York-Newark-Jersey City,Orange County,190080
85260,14852,62014,Zip,IL,IL,Bunker Hill,St. Louis,Macoupin County,87407
77451,14852,45118,Zip,OH,OH,Fayetteville,Cincinnati,Brown County,181348
68102,14852,24330,Zip,VA,VA,Fries,,Grayson County,74596
79693,14852,49326,Zip,MI,MI,Gowen,Grand Rapids-Wyoming,Kent County,203842
70469,14852,29429,Zip,SC,SC,Awendaw,Charleston-North Charleston,Charleston County,413541
61061,14857,8343,Zip,NJ,NJ,Elk Township,Philadelphia-Camden-Wilmington,Gloucester County,228121
99971,14857,98812,Zip,WA,WA,Brewster,,Okanogan County,237004
76407,14859,42647,Zip,KY,KY,Stearns,,McCreary County,44723
79702,14859,49336,Zip,MI,MI,Morley,Big Rapids,Mecosta County,104677
98329,14859,95634,Zip,CA,CA,Georgetown,Sacramento--Roseville--Arden-Arcade,El Dorado County,413140
78504,14859,47246,Zip,IN,IN,Hope,Columbus,Bartholomew County,143060
59000,14865,3034,Zip,NH,NH,Candia,Boston-Cambridge-Newton,Rockingham County,403857
84886,14866,61310,Zip,IL,IL,Amboy,Dixon,Lee County,77966
90610,14866,74966,Zip,OK,OK,Wister,Fort Smith,LeFlore County,69098
68838,14866,25962,Zip,WV,WV,Rainelle,,Greenbrier County,50999
75919,14866,41095,Zip,KY,KY,Warsaw,Cincinnati,Gallatin County,119598
86297,14871,64048,Zip,MO,MO,Holt,Kansas City,Clay County,262430
79650,14871,49267,Zip,MI,MI,Ottawa Lake,Monroe,Monroe County,171473
79633,14876,49249,Zip,MI,MI,Jerome,Hillsdale,Hillsdale County,225168
78241,14876,46746,Zip,IN,IN,Howe,,Lagrange County,149795
67108,14879,21918,Zip,MD,MD,Conowingo,Philadelphia-Camden-Wilmington,Cecil County,273833
86938,14879,65704,Zip,MO,MO,Mansfield,,Wright County,105277
94901,14881,85324,Zip,AZ,AZ,Black Canyon City,Prescott,Yavapai County,288486
70087,14881,28635,Zip,NC,NC,Hays,North Wilkesboro,Wilkes County,124373
72184,14881,32744,Zip,FL,FL,Lake Helen,Deltona-Daytona Beach-Ormond Beach,Volusia County,233909
63598,14881,14548,Zip,NY,NY,Shortsville,Rochester,Ontario County,168984
86067,14881,63459,Zip,MO,MO,New London,Hannibal,Ralls County,135309
82586,14881,56048,Zip,MN,MN,Janesville,,Waseca County,209101
93393,14881,80442,Zip,CO,CO,Fraser,,Grand County,529876
59522,14888,4474,Zip,ME,ME,Orrington,Bangor,Penobscot County,243575
60145,14888,6089,Zip,CT,CT,Simsbury,Hartford-West Hartford-East Hartford,Hartford County,216047
80501,14888,50648,Zip,IA,IA,Jesup,,Buchanan County,159261
82431,14891,55760,Zip,MN,MN,McGregor,,Aitkin County,220455
58552,14891,1929,Zip,MA,MA,Essex,Boston-Cambridge-Newton,Essex County,611333
82233,14893,55382,Zip,MN,MN,South Haven,St. Cloud,Stearns County,316366
100054,14893,99009,Zip,WA,WA,Elk,Spokane-Spokane Valley,Spokane County,414860
93091,14893,79821,Zip,TX,TX,Anthony,El Paso,El Paso County,148131
98143,14898,95365,Zip,CA,CA,Planada,Merced,Merced County,237595
76873,14898,43844,Zip,OH,OH,Warsaw,Coshocton,Coshocton County,149196
58893,14898,2764,Zip,MA,MA,Dighton,Providence-Warwick,Bristol County,421768
90157,14905,73742,Zip,OK,OK,Hennessey,,Kingfisher County,74915
99433,14905,97828,Zip,OR,OR,Enterprise,,Wallowa County,246104
62356,14905,12051,Zip,NY,NY,Town of Coxsackie,,Greene County,210216
81948,14909,54871,Zip,WI,WI,Shell Lake,,Washburn County,216600
65061,14909,17372,Zip,PA,PA,Latimore Township,Gettysburg,Adams County,218070
59443,14914,4294,Zip,ME,ME,Wilton,,Franklin County,165395
63555,14914,14485,Zip,NY,NY,Town of Lima,Rochester,Livingston County,167027
81395,14916,53574,Zip,WI,WI,New Glarus,Madison,Green County,226088
82443,14916,55779,Zip,MN,MN,Saginaw,Duluth,Saint Louis County,269258
74762,14916,38329,Zip,TN,TN,Decaturville,,Decatur County,95299
59458,14916,4350,Zip,ME,ME,Litchfield,Augusta-Waterville,Kennebec County,339965
58935,14920,2838,Zip,RI,RI,Manville,Providence-Warwick,Providence County,252621
64075,14922,15419,Zip,PA,PA,California,Pittsburgh,Washington County,87437
60272,14922,6375,Zip,CT,CT,Waterford,Norwich-New London,New London County,275286
62678,14922,12580,Zip,NY,NY,Hyde Park,New York-Newark-Jersey City,Dutchess County,337666
78547,14926,47346,Zip,IN,IN,Hagerstown,Richmond,Wayne County,110648
85042,14929,61542,Zip,IL,IL,Lewistown,Canton,Fulton County,62112
81122,14930,52778,Zip,IA,IA,Wilton,Muscatine,Muscatine County,149977
77730,14930,45653,Zip,OH,OH,Minford,Portsmouth,Scioto County,97270
90381,14933,74370,Zip,OK,OK,Wyandotte,Miami,Ottawa County,89123
80047,14933,49945,Zip,MI,MI,Lake Linden,Houghton,Houghton County,153592
62339,14935,12027,Zip,NY,NY,Town Of Ballston,Albany-Schenectady-Troy,Saratoga County,239748
77811,14937,45780,Zip,OH,OH,The Plains,Athens,Athens County,124540
85222,14938,61910,Zip,IL,IL,Arcola,,Douglas County,80431
79833,14940,49637,Zip,MI,MI,Grawn,Traverse City,Grand Traverse County,231901
62977,14940,13132,Zip,NY,NY,Town Of Schroeppel,Syracuse,Oswego County,159592
98217,14940,95458,Zip,CA,CA,Lucerne,Clearlake,Lake County,249902
87055,14940,66040,Zip,KS,KS,Linn Valley,Kansas City,Linn County,132960
67888,14944,23950,Zip,VA,VA,La Crosse,,Mecklenburg County,75704
62690,14944,12594,Zip,NY,NY,Dover,New York-Newark-Jersey City,Dutchess County,279774
62543,14944,12413,Zip,NY,NY,Town of Cairo,,Greene County,180694
63050,14944,13317,Zip,NY,NY,Town of Canajoharie,Amsterdam,Montgomery County,104382
80608,14951,51040,Zip,IA,IA,Onawa,,Monona County,76250
97349,14951,93602,Zip,CA,CA,Auberry,Fresno,Fresno County,294197
93702,14953,81132,Zip,CO,CO,Del Norte,,Rio Grande County,163823
77346,14953,44837,Zip,OH,OH,Greenwich,Norwalk,Huron County,122652
