RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
61874,10843,10579,Zip,NY,NY,Town Of Putnam Valley,New York-Newark-Jersey City,Putnam County,343890
96956,10853,92624,Zip,CA,CA,Dana Point,Los Angeles-Long Beach-Anaheim,Orange County,536242
86945,10853,65712,Zip,MO,MO,Mount Vernon,,Lawrence County,81959
68776,10863,25840,Zip,WV,WV,Fayetteville,Beckley,Fayette County,64724
84305,10878,60042,Zip,IL,IL,Island Lake,Chicago-Naperville-Elgin,McHenry County,172064
58825,10883,2633,Zip,MA,MA,Chatham,Barnstable Town,Barnstable County,381774
74453,10898,37738,Zip,TN,TN,Gatlinburg,Sevierville,Sevier County,466213
91397,10901,76442,Zip,TX,TX,Comanche,,Comanche County,116466
93408,10901,80461,Zip,CO,CO,Leadville,,Lake County,223374
82383,10915,55616,Zip,MN,MN,Two Harbors,,Lake County,190468
90025,10923,73446,Zip,OK,OK,Madill,,Marshall County,43883
94357,10923,83860,Zip,ID,ID,Sagle,Sandpoint,Bonner County,538365
82091,10929,55079,Zip,MN,MN,Stacy,Minneapolis-St. Paul-Bloomington,Chisago County,255304
58844,10932,2653,Zip,MA,MA,Orleans,Barnstable Town,Barnstable County,298671
59276,10935,3894,Zip,NH,NH,Wolfeboro,,Carroll County,321412
74364,10944,37402,Zip,TN,TN,Chattanooga,Chattanooga,Hamilton County,281791
69174,10962,27018,Zip,NC,NC,East Bend,Winston-Salem,Yadkin County,142586
58879,10966,2739,Zip,MA,MA,Mattapoisett,Boston-Cambridge-Newton,Plymouth County,548114
70150,10972,28705,Zip,NC,NC,Bakersville,,Mitchell County,130478
99270,10979,97423,Zip,OR,OR,Coquille,Coos Bay,Coos County,339075
78342,10984,46923,Zip,IN,IN,Delphi,Lafayette-West Lafayette,Carroll County,89428
70205,10998,28762,Zip,NC,NC,Old Fort,Marion,McDowell County,128555
58396,11004,1516,Zip,MA,MA,Douglas,Worcester,Worcester County,339384
76739,11006,43543,Zip,OH,OH,Montpelier,,Williams County,54680
66087,11009,19930,Zip,DE,DE,Bethany Beach,Salisbury,Sussex County,584448
65765,11011,19095,Zip,PA,PA,Abington Township,Philadelphia-Camden-Wilmington,Montgomery County,97712
69629,11017,27954,Zip,NC,NC,Manteo,Kill Devil Hills,Dare County,294641
58419,11019,1543,Zip,MA,MA,Rutland,Worcester,Worcester County,205192
97844,11019,94710,Zip,CA,CA,Berkeley,San Francisco-Oakland-Hayward,Alameda County,920005
82301,11022,55454,Zip,MN,MN,Minneapolis,Minneapolis-St. Paul-Bloomington,Hennepin County,134906
79982,11025,49841,Zip,MI,MI,Gwinn,Marquette,Marquette County,129677
98199,11026,95436,Zip,CA,CA,Forestville,Santa Rosa,Sonoma County,526668
90350,11028,74331,Zip,OK,OK,Afton,,Delaware County,127260
98207,11031,95446,Zip,CA,CA,Guerneville,Santa Rosa,Sonoma County,520696
67751,11038,23507,Zip,VA,VA,Norfolk,Virginia Beach-Norfolk-Newport News,Norfolk City,185720
78807,11038,47872,Zip,IN,IN,Rockville,,Parke County,137675
98616,11041,96094,Zip,CA,CA,Weed,,Siskiyou County,286028
91881,11045,77371,Zip,TX,TX,Shepherd,,San Jacinto County,93803
62332,11055,12018,Zip,NY,NY,Averill Park,Albany-Schenectady-Troy,Rensselaer County,213970
98521,11058,95971,Zip,CA,CA,Quincy,,Plumas County,225431
87298,11060,66749,Zip,KS,KS,Iola,,Allen County,37806
59291,11064,4002,Zip,ME,ME,Lyman,Portland-South Portland,York County,389450
82155,11067,55302,Zip,MN,MN,Annandale,Minneapolis-St. Paul-Bloomington,Wright County,362744
63953,11077,15222,Zip,PA,PA,Pittsburgh,Pittsburgh,Allegheny County,286826
93732,11081,81224,Zip,CO,CO,Crested Butte,,Gunnison County,479812
76837,11082,43764,Zip,OH,OH,New Lexington,Columbus,Perry County,96268
72431,11088,33128,Zip,FL,FL,Miami,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,190869
76416,11093,42717,Zip,KY,KY,Burkesville,,Cumberland County,89408
91555,11096,76704,Zip,TX,TX,Waco,Waco,McLennan County,68156
92136,11103,77864,Zip,TX,TX,Madisonville,,Madison County,102647
59185,11115,3755,Zip,NH,NH,Hanover,Claremont-Lebanon,Grafton County,287142
65862,11116,19333,Zip,PA,PA,Easttown Township,Philadelphia-Camden-Wilmington,Chester County,215339
60662,11120,7421,Zip,NJ,NJ,West Milford,New York-Newark-Jersey City,Passaic County,218743
58561,11122,1949,Zip,MA,MA,Middleton,Boston-Cambridge-Newton,Essex County,370481
64863,11126,17032,Zip,PA,PA,Halifax Township,Harrisburg-Carlisle,Dauphin County,143800
92633,11128,78722,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,490388
93712,11129,81144,Zip,CO,CO,Monte Vista,,Rio Grande County,132132
72937,11133,33956,Zip,FL,FL,Saint James City,Cape Coral-Fort Myers,Lee County,307328
63339,11135,13856,Zip,NY,NY,Town of Walton,,Delaware County,141003
93914,11135,82401,Zip,WY,WY,Worland,,Washakie County,117283
90763,11141,75210,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,159743
95630,11141,88345,Zip,NM,NM,Ruidoso,Ruidoso,Lincoln County,147595
93759,11154,81303,Zip,CO,CO,Durango,Durango,La Plata County,376109
58382,11165,1473,Zip,MA,MA,Westminster,Worcester,Worcester County,290237
76867,11173,43832,Zip,OH,OH,Newcomerstown,New Philadelphia-Dover,Tuscarawas County,78496
99659,11173,98249,Zip,WA,WA,Freeland,Oak Harbor,Island County,626525
59050,11177,3220,Zip,NH,NH,Belmont,Laconia,Belknap County,225986
58926,11180,2828,Zip,RI,RI,Greenville,Providence-Warwick,Providence County,179477
99648,11183,98236,Zip,WA,WA,Clinton,Oak Harbor,Island County,588498
87867,11184,68117,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,146353
94186,11186,83467,Zip,ID,ID,Salmon,,Lemhi County,206624
69736,11187,28128,Zip,NC,NC,Norwood,Albemarle,Stanly County,103236
79536,11194,49046,Zip,MI,MI,Delton,Grand Rapids-Wyoming,Barry County,194891
85566,11197,62557,Zip,IL,IL,Pana,Taylorville,Christian County,38508
72803,11197,33762,Zip,FL,FL,Feather Sound,Tampa-St. Petersburg-Clearwater,Pinellas County,180271
70125,11208,28675,Zip,NC,NC,Sparta,,Alleghany County,163443
58915,11208,2814,Zip,RI,RI,Glocester,Providence-Warwick,Providence County,274315
80964,11217,52349,Zip,IA,IA,Vinton,Cedar Rapids,Benton County,74941
84411,11223,60162,Zip,IL,IL,Hillside,Chicago-Naperville-Elgin,Cook County,88064
87861,11228,68110,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,70848
75869,11228,41014,Zip,KY,KY,Covington,Cincinnati,Kenton County,103733
58307,11233,1240,Zip,MA,MA,Lenox,Pittsfield,Berkshire County,187742
62857,11256,12946,Zip,NY,NY,Lake Placid,,Essex County,42989
97174,11259,93240,Zip,CA,CA,Lake Isabella,Bakersfield,Kern County,96643
69735,11264,28127,Zip,NC,NC,New London,,Montgomery County,55819
98853,11267,96712,Zip,HI,HI,Haleiwa,Urban Honolulu,Honolulu County,1323859
80758,11267,51566,Zip,IA,IA,Red Oak,,Montgomery County,41149
75556,11276,40202,Zip,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,229180
59052,11285,3222,Zip,NH,NH,Bristol,Claremont-Lebanon,Grafton County,215981
61176,11288,8801,Zip,NJ,NJ,Clinton Township,New York-Newark-Jersey City,Hunterdon County,200427
59678,11296,4843,Zip,ME,ME,Camden,,Knox County,303757
72021,11296,32465,Zip,FL,FL,Wewahitchka,Panama City,Gulf County,74238
86697,11313,65079,Zip,MO,MO,Sunrise Beach,,Camden County,280352
99925,11321,98625,Zip,WA,WA,Kalama,Longview,Cowlitz County,358509
90478,11331,74631,Zip,OK,OK,Blackwell,Ponca City,Kay County,24575
69134,11336,26757,Zip,WV,WV,Romney,Winchester,Hampshire County,123019
58932,11345,2835,Zip,RI,RI,Jamestown,Providence-Warwick,Newport County,650944
94358,11352,83861,Zip,ID,ID,Saint Maries,,Benewah County,221188
73966,11353,36607,Zip,AL,AL,Mobile,Mobile,Mobile County,96125
89907,11358,73077,Zip,OK,OK,Perry,,Noble County,43264
70060,11360,28605,Zip,NC,NC,Blowing Rock,Boone,Watauga County,346017
80214,11363,50213,Zip,IA,IA,Osceola,,Clarke County,74110
78217,11372,46701,Zip,IN,IN,Albion,Kendallville,Noble County,98363
80514,11374,50662,Zip,IA,IA,Oelwein,,Fayette County,35542
93551,11380,80816,Zip,CO,CO,Florissant,Colorado Springs,Teller County,245608
85081,11385,61616,Zip,IL,IL,Peoria Heights,Peoria,Peoria County,52611
94354,11387,83856,Zip,ID,ID,Priest River,Sandpoint,Bonner County,331199
59272,11391,3885,Zip,NH,NH,Stratham,Boston-Cambridge-Newton,Rockingham County,273339
59209,11393,3811,Zip,NH,NH,Atkinson,Boston-Cambridge-Newton,Rockingham County,344818
62615,11394,12498,Zip,NY,NY,Woodstock,Kingston,Ulster County,439156
79851,11397,49659,Zip,MI,MI,Mancelona,,Antrim County,71951
77737,11401,45661,Zip,OH,OH,Piketon,,Pike County,106915
79217,11405,48450,Zip,MI,MI,Lexington,,Sanilac County,81819
70101,11410,28651,Zip,NC,NC,Millers Creek,North Wilkesboro,Wilkes County,107904
89928,11419,73103,Zip,OK,OK,Oklahoma City,Oklahoma City,Oklahoma County,191509
98925,11419,96791,Zip,HI,HI,Waialua,Urban Honolulu,Honolulu County,522420
60685,11425,7462,Zip,NJ,NJ,Vernon Township,New York-Newark-Jersey City,Sussex County,115353
88909,11430,71103,Zip,LA,LA,Shreveport,Shreveport-Bossier City,Caddo Parish,18025
76884,11432,43912,Zip,OH,OH,Bridgeport,Wheeling,Belmont County,46167
90137,11434,73717,Zip,OK,OK,Alva,,Woods County,45392
96831,11435,92356,Zip,CA,CA,Lucerne Valley,Riverside-San Bernardino-Ontario,San Bernardino County,188439
93826,11439,81631,Zip,CO,CO,Eagle,Edwards,Eagle County,541123
78395,11454,46996,Zip,IN,IN,Winamac,,Pulaski County,70709
98357,11462,95666,Zip,CA,CA,Pioneer,,Amador County,265571
94308,11466,83801,Zip,ID,ID,Athol,Coeur d'Alene,Kootenai County,554544
74441,11470,37722,Zip,TN,TN,Cosby,Newport,Cocke County,143953
69763,11472,28174,Zip,NC,NC,Wingate,Charlotte-Concord-Gastonia,Union County,329389
59286,11475,3908,Zip,ME,ME,South Berwick,Portland-South Portland,York County,235237
65166,11487,17751,Zip,PA,PA,Lamar Township,Lock Haven,Clinton County,109947
75988,11490,41311,Zip,KY,KY,Beattyville,,Lee County,64248
99935,11491,98640,Zip,WA,WA,Ocean Park,,Pacific County,221417
74521,11497,37863,Zip,TN,TN,Pigeon Forge,Sevierville,Sevier County,422488
93564,11503,80829,Zip,CO,CO,Manitou Springs,Colorado Springs,El Paso County,402961
99502,11519,98014,Zip,WA,WA,Carnation,Seattle-Tacoma-Bellevue,King County,683560
91873,11529,77360,Zip,TX,TX,Onalaska,,Polk County,84321
88390,11532,69337,Zip,NE,NE,Chadron,,Dawes County,84859
62323,11537,11978,Zip,NY,NY,Westhampton Beach,New York-Newark-Jersey City,Suffolk County,929452
79597,11538,49117,Zip,MI,MI,New Buffalo,Niles-Benton Harbor,Berrien County,398154
59573,11544,4609,Zip,ME,ME,Bar Harbor,,Hancock County,321182
69289,11547,27306,Zip,NC,NC,Mount Gilead,,Montgomery County,60010
70228,11559,28789,Zip,NC,NC,Whittier,Cullowhee,Jackson County,171307
62888,11567,12986,Zip,NY,NY,Town of Tupper Lake,Malone,Franklin County,117653
86565,11570,64730,Zip,MO,MO,Butler,Kansas City,Bates County,72435
85951,11575,63133,Zip,MO,MO,Pagedale,St. Louis,Saint Louis County,47528
99957,11576,98672,Zip,WA,WA,White Salmon,,Klickitat County,446217
81852,11580,54728,Zip,WI,WI,Chetek,,Barron County,165200
64292,11580,15748,Zip,PA,PA,Center Township,Indiana,Indiana County,110216
99249,11611,97394,Zip,OR,OR,Waldport,Newport,Lincoln County,320531
77732,11623,45656,Zip,OH,OH,Oak Hill,Jackson,Jackson County,64590
82412,11636,55734,Zip,MN,MN,Eveleth,Duluth,Saint Louis County,129134
72374,11640,33036,Zip,FL,FL,Islamorada,Key West,Monroe County,451238
96126,11640,90290,Zip,CA,CA,Topanga,Los Angeles-Long Beach-Anaheim,Los Angeles County,1308706
82793,11643,56334,Zip,MN,MN,Glenwood,,Pope County,269831
80584,11643,51012,Zip,IA,IA,Cherokee,,Cherokee County,55759
100006,11661,98855,Zip,WA,WA,Tonasket,,Okanogan County,185942
99752,11676,98365,Zip,WA,WA,Port Ludlow,,Jefferson County,488367
92954,11678,79411,Zip,TX,TX,Lubbock,Lubbock,Lubbock County,93616
60484,11684,6870,Zip,CT,CT,Greenwich,Bridgeport-Stamford-Norwalk,Fairfield County,393139
59425,11701,4270,Zip,ME,ME,Oxford,,Oxford County,193972
70195,11711,28751,Zip,NC,NC,Maggie Valley,Asheville,Haywood County,239474
78040,11716,46225,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,123016
98621,11730,96101,Zip,CA,CA,Alturas,,Modoc County,89258
98326,11733,95631,Zip,CA,CA,Foresthill,Sacramento--Roseville--Arden-Arcade,Placer County,395387
93394,11736,80443,Zip,CO,CO,Frisco,Breckenridge,Summit County,617944
72139,11748,32666,Zip,FL,FL,Melrose,Palatka,Putnam County,185701
63917,11759,15133,Zip,PA,PA,Port Vue,Pittsburgh,Allegheny County,85578
99698,11759,98294,Zip,WA,WA,Sultan,Seattle-Tacoma-Bellevue,Snohomish County,381770
90366,11759,74352,Zip,OK,OK,Locust Grove,,Mayes County,83717
93431,11762,80498,Zip,CO,CO,Silverthorne,Breckenridge,Summit County,542437
77495,11762,45204,Zip,OH,OH,Cincinnati,Cincinnati,Hamilton County,97304
60796,11770,7756,Zip,NJ,NJ,Neptune Township,New York-Newark-Jersey City,Monmouth County,417723
93734,11774,81226,Zip,CO,CO,Florence,Cañon City,Fremont County,144046
75906,11776,41073,Zip,KY,KY,Bellevue,Cincinnati,Campbell County,136582
98893,11788,96756,Zip,HI,HI,Koloa,Kapaa,Kauai County,676116
68835,11788,25951,Zip,WV,WV,Hinton,,Summers County,58841
86906,11814,65653,Zip,MO,MO,Forsyth,Branson,Taney County,109027
59469,11821,4364,Zip,ME,ME,Winthrop,Augusta-Waterville,Kennebec County,245557
96835,11829,92363,Zip,CA,CA,Needles,Riverside-San Bernardino-Ontario,San Bernardino County,92741
80986,11835,52411,Zip,IA,IA,Cedar Rapids,Cedar Rapids,Linn County,584687
60779,11838,7732,Zip,NJ,NJ,Middletown Township,New York-Newark-Jersey City,Monmouth County,294810
84203,11847,59828,Zip,MT,MT,Corvallis,,Ravalli County,486652
61854,11853,10547,Zip,NY,NY,Town Of Yorktown,New York-Newark-Jersey City,Westchester County,404118
85997,11859,63334,Zip,MO,MO,Bowling Green,,Pike County,117222
79294,11867,48632,Zip,MI,MI,Lake,,Clare County,69627
85919,11871,63101,Zip,MO,MO,Saint Louis,St. Louis,Saint Louis City,196759
70055,11873,28594,Zip,NC,NC,Emerald Isle,Morehead City,Carteret County,258655
90306,11876,74119,Zip,OK,OK,Tulsa,Tulsa,Tulsa County,94211
70488,11878,29451,Zip,SC,SC,Isle of Palms,Charleston-North Charleston,Charleston County,594870
83414,11879,57730,Zip,SD,SD,Custer,Rapid City,Custer County,269343
93754,11881,81252,Zip,CO,CO,Westcliffe,,Custer County,185584
88050,11881,68526,Zip,NE,NE,Lincoln,Lincoln,Lancaster County,604762
86687,11881,65066,Zip,MO,MO,Owensville,,Gasconade County,109625
70721,11888,29824,Zip,SC,SC,Edgefield,Augusta-Richmond County,Edgefield County,124387
60275,11890,6378,Zip,CT,CT,Stonington,Norwich-New London,New London County,487735
95039,11902,85701,Zip,AZ,AZ,Tucson,Tucson,Pima County,360322
69993,11904,28512,Zip,NC,NC,Atlantic Beach,Morehead City,Carteret County,149124
90307,11909,74120,Zip,OK,OK,Tulsa,Tulsa,Tulsa County,90283
84440,11912,60195,Zip,IL,IL,Schaumburg,Chicago-Naperville-Elgin,Cook County,132748
67404,11917,22824,Zip,VA,VA,Edinburg,,Shenandoah County,175396
60114,11932,6057,Zip,CT,CT,New Hartford,Torrington,Litchfield County,152689
90553,11932,74848,Zip,OK,OK,Holdenville,,Hughes County,36100
62777,11948,12832,Zip,NY,NY,Town of Granville,Glens Falls,Washington County,131015
88356,11948,69153,Zip,NE,NE,Ogallala,,Keith County,77999
58795,11952,2537,Zip,MA,MA,East Sandwich,Barnstable Town,Barnstable County,331940
97917,11957,95005,Zip,CA,CA,Ben Lomond,Santa Cruz-Watsonville,Santa Cruz County,777437
80869,11957,52172,Zip,IA,IA,Waukon,,Allamakee County,104358
62771,11962,12822,Zip,NY,NY,Town of Corinth,Albany-Schenectady-Troy,Saratoga County,162696
93778,11962,81413,Zip,CO,CO,Cedaredge,,Delta County,249350
77739,11970,45663,Zip,OH,OH,West Portsmouth,Portsmouth,Scioto County,52159
82877,11973,56468,Zip,MN,MN,Nisswa,Brainerd,Crow Wing County,195959
59343,11977,4071,Zip,ME,ME,Raymond,Portland-South Portland,Cumberland County,395809
62779,11986,12834,Zip,NY,NY,Town of Greenwich,Glens Falls,Washington County,177858
84608,11990,60606,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,306228
78224,11998,46711,Zip,IN,IN,Berne,Decatur,Adams County,305930
61620,12012,10006,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,948100
72044,12014,32531,Zip,FL,FL,Baker,Crestview-Fort Walton Beach-Destin,Okaloosa County,217418
78177,12014,46552,Zip,IN,IN,New Carlisle,Michigan City-La Porte,La Porte County,101040
99290,12022,97444,Zip,OR,OR,Gold Beach,Brookings,Curry County,391045
60769,12023,7720,Zip,NJ,NJ,Bradley Beach,New York-Newark-Jersey City,Monmouth County,462795
78185,12048,46565,Zip,IN,IN,Shipshewana,,Lagrange County,259928
59078,12057,3254,Zip,NH,NH,Moultonborough,,Carroll County,366280
87727,12069,67735,Zip,KS,KS,Goodland,,Sherman County,75104
64819,12076,16933,Zip,PA,PA,Richmond Township,,Tioga County,178345
67423,12079,22851,Zip,VA,VA,Stanley,,Page County,130774
90027,12080,73448,Zip,OK,OK,Marietta,,Love County,91051
75871,12084,41016,Zip,KY,KY,Ludlow,Cincinnati,Kenton County,120030
99346,12085,97525,Zip,OR,OR,Gold Hill,Medford,Jackson County,356703
100116,12090,99141,Zip,WA,WA,Kettle Falls,Spokane-Spokane Valley,Stevens County,230984
59242,12094,3848,Zip,NH,NH,Kingston,Boston-Cambridge-Newton,Rockingham County,353352
71033,12097,30313,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,278153
90562,12097,74859,Zip,OK,OK,Okemah,,Okfuskee County,90854
94207,12101,83544,Zip,ID,ID,Orofino,,Clearwater County,234162
64128,12105,15478,Zip,PA,PA,Georges Township,Pittsburgh,Fayette County,117375
89668,12116,72632,Zip,AR,AR,Eureka Springs,,Carroll County,157218
97273,12124,93445,Zip,CA,CA,Oceano,San Luis Obispo-Paso Robles-Arroyo Grande,San Luis Obispo County,400537
82400,12133,55719,Zip,MN,MN,Chisholm,Duluth,Saint Louis County,64001
77970,12136,46120,Zip,IN,IN,Cloverdale,Indianapolis-Carmel-Anderson,Putnam County,121917
87246,12136,66616,Zip,KS,KS,Topeka,Topeka,Shawnee County,51596
98660,12142,96145,Zip,CA,CA,Tahoe City,Sacramento--Roseville--Arden-Arcade,Placer County,636740
58244,12153,1073,Zip,MA,MA,Southampton,Springfield,Hampshire County,354481
98160,12159,95383,Zip,CA,CA,Twain Harte,Sonora,Tuolumne County,324744
68665,12163,25601,Zip,WV,WV,Mount Gay-Shamrock,Logan,Logan County,84757
86667,12175,65041,Zip,MO,MO,Hermann,,Gasconade County,105722
92833,12175,79104,Zip,TX,TX,Amarillo,Amarillo,Potter County,75201
82622,12186,56101,Zip,MN,MN,Windom,,Cottonwood County,62960
59088,12209,3264,Zip,NH,NH,Plymouth,Claremont-Lebanon,Grafton County,205902
77801,12224,45769,Zip,OH,OH,Pomeroy,,Meigs County,69403
85452,12231,62363,Zip,IL,IL,Pittsfield,,Pike County,45601
78278,12238,46795,Zip,IN,IN,Wolcottville,,Lagrange County,213821
58944,12239,2859,Zip,RI,RI,Burrillville,Providence-Warwick,Providence County,197485
84230,12239,59864,Zip,MT,MT,Ronan,,Lake County,272961
77999,12243,46160,Zip,IN,IN,Morgantown,Indianapolis-Carmel-Anderson,Brown County,180860
68397,12254,24986,Zip,WV,WV,White Sulphur Springs,,Greenbrier County,74814
90266,12254,74056,Zip,OK,OK,Pawhuska,Tulsa,Osage County,45793
95275,12266,87043,Zip,NM,NM,Placitas,Albuquerque,Sandoval County,354120
62753,12274,12790,Zip,NY,NY,Mamakating,,Sullivan County,181678
65468,12290,18426,Zip,PA,PA,Greene Township,New York-Newark-Jersey City,Pike County,115192
78671,12298,47567,Zip,IN,IN,Petersburg,Jasper,Pike County,57103
87239,12298,66608,Zip,KS,KS,Topeka,Topeka,Shawnee County,48404
98846,12301,96704,Zip,HI,HI,Captain Cook,Hilo,Hawaii County,299224
95279,12301,87047,Zip,NM,NM,Sandia Park,Albuquerque,Bernalillo County,233925
82467,12312,55808,Zip,MN,MN,Duluth,Duluth,Saint Louis County,128269
94120,12314,83330,Zip,ID,ID,Gooding,,Gooding County,210936
99996,12324,98844,Zip,WA,WA,Oroville,,Okanogan County,164805
62338,12326,12025,Zip,NY,NY,Town of Broadalbin,Gloversville,Fulton County,173982
71701,12330,31822,Zip,GA,GA,Pine Mountain,Columbus,Harris County,86008
79312,12337,48656,Zip,MI,MI,Saint Helen,,Roscommon County,44334
59262,12337,3870,Zip,NH,NH,Rye,Boston-Cambridge-Newton,Rockingham County,567420
94196,12354,83530,Zip,ID,ID,Grangeville,,Idaho County,218849
86363,12367,64126,Zip,MO,MO,Kansas City,Kansas City,Jackson County,56436
76636,12387,43331,Zip,OH,OH,Lakeview,Bellefontaine,Logan County,78443
62664,12387,12563,Zip,NY,NY,Town Of Patterson,New York-Newark-Jersey City,Putnam County,242283
98610,12390,96088,Zip,CA,CA,Shingletown,Redding,Shasta County,227094
63346,12396,13865,Zip,NY,NY,Town of Windsor,Binghamton,Broome County,105677
93684,12399,81089,Zip,CO,CO,Walsenburg,,Huerfano County,106937
81266,12432,53179,Zip,WI,WI,Salem,Chicago-Naperville-Elgin,Kenosha County,147376
98072,12447,95247,Zip,CA,CA,Murphys,,Calaveras County,337672
58833,12456,2642,Zip,MA,MA,Eastham,Barnstable Town,Barnstable County,405883
72845,12472,33834,Zip,FL,FL,Bowling Green,Wauchula,Hardee County,79886
61926,12476,10925,Zip,NY,NY,Greenwood Lake,New York-Newark-Jersey City,Orange County,275629
71079,12482,30363,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,263314
87181,12486,66436,Zip,KS,KS,Holton,Topeka,Jackson County,96477
72915,12501,33922,Zip,FL,FL,Bokeelia,Cape Coral-Fort Myers,Lee County,274388
84251,12502,59917,Zip,MT,MT,Eureka,,Lincoln County,315615
97566,12507,94111,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,985755
