RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
58501,4810,1824,Zip,MA,MA,Chelmsford,Boston-Cambridge-Newton,Middlesex County,745146
93242,4811,80110,Zip,CO,CO,Englewood,Denver-Aurora-Lakewood,Arapahoe County,628339
84821,4812,61103,Zip,IL,IL,Rockford,Rockford,Winnebago County,120958
98438,4813,95829,Zip,CA,CA,Sacramento,Sacramento--Roseville--Arden-Arcade,Sacramento County,658833
70261,4814,29020,Zip,SC,SC,Camden,Columbia,Kershaw County,277225
91868,4815,77355,Zip,TX,TX,Stagecoach,Houston-The Woodlands-Sugar Land,Montgomery County,518372
100274,4816,99577,Zip,AK,AK,Anchorage,Anchorage,Anchorage Borough,504806
92426,4816,78382,Zip,TX,TX,Rockport,Corpus Christi,Aransas County,505831
60404,4819,6704,Zip,CT,CT,Waterbury,New Haven-Milford,New Haven County,212278
65699,4820,19018,Zip,PA,PA,Upper Darby Township,Philadelphia-Camden-Wilmington,Delaware County,279817
62100,4821,11414,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,858236
92338,4822,78242,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,200761
62204,4823,11722,Zip,NY,NY,Town of Islip,New York-Newark-Jersey City,Suffolk County,469569
81874,4824,54751,Zip,WI,WI,Menomonie,Menomonie,Dunn County,264503
66798,4825,21146,Zip,MD,MD,Severna Park,Baltimore-Columbia-Towson,Anne Arundel County,685029
78229,4826,46725,Zip,IN,IN,Columbia City,Fort Wayne,Whitley County,282414
70936,4827,30168,Zip,GA,GA,Austell,Atlanta-Sandy Springs-Roswell,Cobb County,330196
93322,4828,80249,Zip,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,581998
76594,4829,43227,Zip,OH,OH,Columbus,Columbus,Franklin County,188036
81249,4830,53150,Zip,WI,WI,Muskego,Milwaukee-Waukesha-West Allis,Waukesha County,531344
81480,4831,53916,Zip,WI,WI,Beaver Dam,Beaver Dam,Dodge County,249905
58490,4831,1803,Zip,MA,MA,Burlington,Boston-Cambridge-Newton,Middlesex County,848086
70655,4831,29678,Zip,SC,SC,Seneca,Seneca,Oconee County,319968
69439,4834,27597,Zip,NC,NC,Zebulon,Raleigh,Wake County,410457
77218,4834,44514,Zip,OH,OH,Poland,Youngstown-Warren-Boardman,Mahoning County,326844
66222,4836,20121,Zip,VA,VA,Centreville,Washington-Arlington-Alexandria,Fairfax County,747537
68206,4837,24551,Zip,VA,VA,Forest,Lynchburg,Bedford County,433244
71936,4838,32327,Zip,FL,FL,Crawfordville,Tallahassee,Wakulla County,331742
94603,4838,84606,Zip,UT,UT,Provo,Provo-Orem,Utah County,501723
92086,4840,77662,Zip,TX,TX,Vidor,Beaumont-Port Arthur,Orange County,219652
62383,4841,12078,Zip,NY,NY,Gloversville,Gloversville,Fulton County,143619
69204,4842,27101,Zip,NC,NC,Winston-Salem,Winston-Salem,Forsyth County,265508
70564,4843,29575,Zip,SC,SC,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,473192
84829,4844,61111,Zip,IL,IL,Loves Park,Rockford,Winnebago County,241863
74832,4845,38464,Zip,TN,TN,Lawrenceburg,Lawrenceburg,Lawrence County,190252
87513,4845,67218,Zip,KS,KS,Wichita,Wichita,Sedgwick County,204011
77044,4847,44144,Zip,OH,OH,Cleveland,Cleveland-Elyria,Cuyahoga County,165417
63933,4848,15202,Zip,PA,PA,Bellevue,Pittsburgh,Allegheny County,264035
93114,4849,79902,Zip,TX,TX,El Paso,El Paso,El Paso County,377984
99768,4850,98383,Zip,WA,WA,Silverdale,Bremerton-Silverdale,Kitsap County,682656
62211,4850,11731,Zip,NY,NY,East Northport,New York-Newark-Jersey City,Suffolk County,700600
60768,4852,7719,Zip,NJ,NJ,Wall Township,New York-Newark-Jersey City,Monmouth County,807434
77539,4852,45248,Zip,OH,OH,Bridgetown,Cincinnati,Hamilton County,324763
63920,4854,15136,Zip,PA,PA,Stowe Township,Pittsburgh,Allegheny County,392662
95886,4855,89406,Zip,NV,NV,Fallon,Fallon,Churchill County,428768
96926,4856,92583,Zip,CA,CA,San Jacinto,Riverside-San Bernardino-Ontario,Riverside County,507658
87621,4857,67501,Zip,KS,KS,Hutchinson,Hutchinson,Reno County,112322
79245,4857,48504,Zip,MI,MI,Flint,Flint,Genesee County,51159
88633,4857,70510,Zip,LA,LA,Abbeville,Lafayette,Vermilion Parish,213417
83788,4860,58703,Zip,ND,ND,Minot,Minot,Ward County,295051
81370,4861,53545,Zip,WI,WI,Janesville,Janesville-Beloit,Rock County,251896
73271,4862,35023,Zip,AL,AL,Hueytown,Birmingham-Hoover,Jefferson County,225321
95580,4863,88201,Zip,NM,NM,Roswell,Roswell,Chaves County,361203
69457,4864,27617,Zip,NC,NC,Raleigh,Raleigh,Wake County,560418
59383,4865,4210,Zip,ME,ME,Auburn,Lewiston-Auburn,Androscoggin County,314146
82130,4866,55129,Zip,MN,MN,Woodbury,Minneapolis-St. Paul-Bloomington,Washington County,587762
78063,4866,46256,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,401002
71285,4866,30720,Zip,GA,GA,Dalton,Dalton,Whitfield County,333909
93799,4869,81501,Zip,CO,CO,Grand Junction,Grand Junction,Mesa County,373730
90301,4869,74112,Zip,OK,OK,Tulsa,Tulsa,Tulsa County,199473
70980,4871,30248,Zip,GA,GA,Locust Grove,Atlanta-Sandy Springs-Roswell,Henry County,339462
87104,4871,66104,Zip,KS,KS,Kansas City,Kansas City,Wyandotte County,176336
82296,4871,55446,Zip,MN,MN,Plymouth,Minneapolis-St. Paul-Bloomington,Hennepin County,641661
97229,4874,93314,Zip,CA,CA,Rosedale,Bakersfield,Kern County,578949
91694,4874,77045,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,225547
65339,4874,18064,Zip,PA,PA,Nazareth,Allentown-Bethlehem-Easton,Northampton County,484014
65337,4874,18062,Zip,PA,PA,Lower Macungie Township,Allentown-Bethlehem-Easton,Lehigh County,506904
82124,4878,55123,Zip,MN,MN,Eagan,Minneapolis-St. Paul-Bloomington,Dakota County,503768
86279,4879,64014,Zip,MO,MO,Blue Springs,Kansas City,Jackson County,353388
77013,4880,44113,Zip,OH,OH,Cleveland,Cleveland-Elyria,Cuyahoga County,242474
89841,4881,73003,Zip,OK,OK,Edmond,Oklahoma City,Oklahoma County,310200
94955,4882,85381,Zip,AZ,AZ,Peoria,Phoenix-Mesa-Scottsdale,Maricopa County,499191
77365,4882,44857,Zip,OH,OH,Norwalk,Norwalk,Huron County,195757
93600,4884,80922,Zip,CO,CO,Colorado Springs,Colorado Springs,El Paso County,496176
90643,4885,75041,Zip,TX,TX,Garland,Dallas-Fort Worth-Arlington,Dallas County,326044
97006,4886,92706,Zip,CA,CA,Santa Ana,Los Angeles-Long Beach-Anaheim,Orange County,1037582
99067,4886,97071,Zip,OR,OR,Woodburn,Salem,Marion County,485750
60665,4888,7424,Zip,NJ,NJ,Little Falls,New York-Newark-Jersey City,Passaic County,582513
68874,4888,26062,Zip,WV,WV,Weirton,Weirton-Steubenville,Hancock County,124796
93774,4890,81401,Zip,CO,CO,Montrose,Montrose,Montrose County,429840
70899,4890,30122,Zip,GA,GA,Lithia Springs,Atlanta-Sandy Springs-Roswell,Douglas County,341355
96447,4892,91602,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,2412594
88601,4893,70448,Zip,LA,LA,Mandeville,New Orleans-Metairie,Saint Tammany Parish,392612
75662,4894,40383,Zip,KY,KY,Versailles,Lexington-Fayette,Woodford County,360919
74496,4895,37821,Zip,TN,TN,Newport,Newport,Cocke County,208349
87622,4895,67502,Zip,KS,KS,Hutchinson,Hutchinson,Reno County,250382
72395,4897,33066,Zip,FL,FL,Coconut Creek,Miami-Fort Lauderdale-West Palm Beach,Broward County,537684
72923,4898,33936,Zip,FL,FL,Lehigh Acres,Cape Coral-Fort Myers,Lee County,343292
62478,4899,12208,Zip,NY,NY,Albany,Albany-Schenectady-Troy,Albany County,278402
67920,4899,24017,Zip,VA,VA,Roanoke,Roanoke,Roanoke City,169499
88947,4899,71201,Zip,LA,LA,Monroe,Monroe,Ouachita Parish,306384
76529,4902,43113,Zip,OH,OH,Circleville,Columbus,Pickaway County,275216
93139,4902,79930,Zip,TX,TX,El Paso,El Paso,El Paso County,210598
94710,4902,84780,Zip,UT,UT,Washington,St. George,Washington County,667903
99757,4902,98371,Zip,WA,WA,Puyallup,Seattle-Tacoma-Bellevue,Pierce County,678749
58654,4906,2140,Zip,MA,MA,Cambridge,Boston-Cambridge-Newton,Middlesex County,1684692
71679,4907,31792,Zip,GA,GA,Thomasville,Thomasville,Thomas County,325035
91747,4908,77098,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,1162109
71027,4908,30307,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,985117
72677,4908,33558,Zip,FL,FL,Lutz,Tampa-St. Petersburg-Clearwater,Hillsborough County,647162
58581,4912,2026,Zip,MA,MA,Dedham,Boston-Cambridge-Newton,Norfolk County,835601
71377,4912,31024,Zip,GA,GA,Eatonton,,Putnam County,436101
91840,4914,77320,Zip,TX,TX,Huntsville,Huntsville,Walker County,293790
99690,4915,98284,Zip,WA,WA,Sedro-Woolley,Mount Vernon-Anacortes,Skagit County,561976
98246,4915,95501,Zip,CA,CA,Eureka,Eureka-Arcata-Fortuna,Humboldt County,477312
73034,4915,34210,Zip,FL,FL,Bradenton,North Port-Sarasota-Bradenton,Manatee County,772250
99201,4918,97333,Zip,OR,OR,Corvallis,Corvallis,Benton County,592093
82689,4919,56201,Zip,MN,MN,Willmar,Willmar,Kandiyohi County,235207
84284,4920,60015,Zip,IL,IL,Deerfield,Chicago-Naperville-Elgin,Lake County,665534
71225,4921,30601,Zip,GA,GA,Athens,Athens-Clarke County,Clarke County,335614
82048,4922,55025,Zip,MN,MN,Forest Lake,Minneapolis-St. Paul-Bloomington,Washington County,454987
90611,4923,75001,Zip,TX,TX,Addison,Dallas-Fort Worth-Arlington,Dallas County,578954
93142,4923,79934,Zip,TX,TX,El Paso,El Paso,El Paso County,234846
63480,4923,14223,Zip,NY,NY,Tonawanda,Buffalo-Cheektowaga-Niagara Falls,Erie County,264994
73137,4926,34601,Zip,FL,FL,Brooksville,Tampa-St. Petersburg-Clearwater,Hernando County,483544
58273,4927,1108,Zip,MA,MA,Springfield,Springfield,Hampden County,263267
96887,4927,92508,Zip,CA,CA,Riverside,Riverside-San Bernardino-Ontario,Riverside County,769118
73152,4930,34638,Zip,FL,FL,Land O Lakes,Tampa-St. Petersburg-Clearwater,Pasco County,460003
64867,4930,17036,Zip,PA,PA,Hummelstown,Harrisburg-Carlisle,Dauphin County,451709
76764,4932,43605,Zip,OH,OH,Toledo,Toledo,Lucas County,43873
92444,4933,78410,Zip,TX,TX,Corpus Christi,Corpus Christi,Nueces County,299757
85930,4933,63112,Zip,MO,MO,Saint Louis,St. Louis,Saint Louis City,251571
71162,4935,30512,Zip,GA,GA,Blairsville,,Union County,423748
77124,4936,44310,Zip,OH,OH,Akron,Akron,Summit County,104072
67775,4937,23607,Zip,VA,VA,Newport News,Virginia Beach-Norfolk-Newport News,Newport News City,181735
62934,4938,13069,Zip,NY,NY,Fulton,Syracuse,Oswego County,149266
72084,4939,32583,Zip,FL,FL,Milton,Pensacola-Ferry Pass-Brent,Santa Rosa County,324194
74390,4939,37615,Zip,TN,TN,Johnson City,Johnson City,Washington County,433340
69425,4941,27577,Zip,NC,NC,Smithfield,Raleigh,Johnston County,375373
72909,4941,33916,Zip,FL,FL,Fort Myers,Cape Coral-Fort Myers,Lee County,291209
90737,4943,75160,Zip,TX,TX,Terrell,Dallas-Fort Worth-Arlington,Kaufman County,414659
85066,4943,61571,Zip,IL,IL,Washington,Peoria,Tazewell County,283176
86021,4943,63367,Zip,MO,MO,Lake Saint Louis,St. Louis,Saint Charles County,457467
60332,4946,6473,Zip,CT,CT,North Haven,New Haven-Milford,New Haven County,451189
75076,4948,38930,Zip,MS,MS,Greenwood,Greenwood,Leflore County,184211
99678,4949,98272,Zip,WA,WA,Monroe,Seattle-Tacoma-Bellevue,Snohomish County,899883
77822,4950,45805,Zip,OH,OH,Lima,Lima,Allen County,235805
99618,4951,98188,Zip,WA,WA,Seatac,Seattle-Tacoma-Bellevue,King County,712350
61785,4952,10309,Zip,NY,NY,New York,New York-Newark-Jersey City,Richmond County,976975
67174,4952,22180,Zip,VA,VA,Vienna,Washington-Arlington-Alexandria,Fairfax County,971590
84342,4952,60087,Zip,IL,IL,Waukegan,Chicago-Naperville-Elgin,Lake County,247709
72386,4955,33054,Zip,FL,FL,Miami Gardens,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,387344
97820,4956,94619,Zip,CA,CA,Oakland,San Francisco-Oakland-Hayward,Alameda County,1608611
61827,4957,10512,Zip,NY,NY,Lake Carmel,New York-Newark-Jersey City,Putnam County,593951
79117,4958,48306,Zip,MI,MI,Rochester Hills,Detroit-Warren-Dearborn,Oakland County,592999
60667,4958,7430,Zip,NJ,NJ,Mahwah Township,New York-Newark-Jersey City,Bergen County,889734
78375,4958,46970,Zip,IN,IN,Peru,Peru,Miami County,136969
60899,4958,8002,Zip,NJ,NJ,Cherry Hill Township,Philadelphia-Camden-Wilmington,Camden County,386300
99902,4962,98597,Zip,WA,WA,Yelm,Olympia-Tumwater,Thurston County,541446
61902,4963,10708,Zip,NY,NY,Eastchester,New York-Newark-Jersey City,Westchester County,1190787
85240,4964,61938,Zip,IL,IL,Mattoon,Charleston-Mattoon,Coles County,156999
66533,4965,20653,Zip,MD,MD,Lexington Park,California-Lexington Park,Saint Marys County,392640
84406,4966,60156,Zip,IL,IL,Lake in the Hills,Chicago-Naperville-Elgin,McHenry County,365422
79244,4966,48503,Zip,MI,MI,Flint,Flint,Genesee County,82086
62273,4969,11803,Zip,NY,NY,Plainview,New York-Newark-Jersey City,Nassau County,834871
75545,4969,40160,Zip,KY,KY,Radcliff,Elizabethtown-Fort Knox,Hardin County,213518
79137,4971,48327,Zip,MI,MI,Waterford,Detroit-Warren-Dearborn,Oakland County,337253
73156,4972,34654,Zip,FL,FL,New Port Richey,Tampa-St. Petersburg-Clearwater,Pasco County,447447
96788,4972,92301,Zip,CA,CA,Adelanto,Riverside-San Bernardino-Ontario,San Bernardino County,388694
91270,4974,76126,Zip,TX,TX,Benbrook,Dallas-Fort Worth-Arlington,Tarrant County,502822
60950,4975,8060,Zip,NJ,NJ,Mt Holly Township,Philadelphia-Camden-Wilmington,Burlington County,372639
60522,4976,7006,Zip,NJ,NJ,West Caldwell,New York-Newark-Jersey City,Essex County,738579
78951,4977,48075,Zip,MI,MI,Southfield,Detroit-Warren-Dearborn,Oakland County,303238
75266,4978,39350,Zip,MS,MS,Philadelphia,,Neshoba County,191726
84854,4978,61244,Zip,IL,IL,East Moline,Davenport-Moline-Rock Island,Rock Island County,165718
77649,4980,45406,Zip,OH,OH,Dayton,Dayton,Montgomery County,105872
99706,4981,98311,Zip,WA,WA,Bremerton,Bremerton-Silverdale,Kitsap County,552819
72830,4982,33805,Zip,FL,FL,Lakeland,Lakeland-Winter Haven,Polk County,358748
69725,4983,28112,Zip,NC,NC,Monroe,Charlotte-Concord-Gastonia,Union County,378434
98248,4983,95503,Zip,CA,CA,Eureka,Eureka-Arcata-Fortuna,Humboldt County,570741
76216,4985,42066,Zip,KY,KY,Mayfield,Mayfield,Graves County,179451
71019,4985,30297,Zip,GA,GA,Forest Park,Atlanta-Sandy Springs-Roswell,Clayton County,207699
90493,4987,74701,Zip,OK,OK,Durant,Durant,Bryan County,179159
85922,4988,63104,Zip,MO,MO,Saint Louis,St. Louis,Saint Louis City,426197
89877,4989,73044,Zip,OK,OK,Guthrie,Oklahoma City,Logan County,285857
81735,4989,54501,Zip,WI,WI,Rhinelander,,Oneida County,207787
70448,4992,29403,Zip,SC,SC,Charleston,Charleston-North Charleston,Charleston County,795443
71217,4994,30577,Zip,GA,GA,Toccoa,Toccoa,Stephens County,257283
90625,4995,75020,Zip,TX,TX,Denison,Sherman-Denison,Grayson County,342926
72694,4996,33584,Zip,FL,FL,Seffner,Tampa-St. Petersburg-Clearwater,Hillsborough County,411791
87139,4996,66223,Zip,KS,KS,Overland Park,Kansas City,Johnson County,477434
73588,4998,35749,Zip,AL,AL,Harvest,Huntsville,Madison County,344494
74052,4999,36801,Zip,AL,AL,Opelika,Auburn-Opelika,Lee County,299637
66784,5000,21114,Zip,MD,MD,Crofton,Baltimore-Columbia-Towson,Anne Arundel County,608536
77197,5000,44484,Zip,OH,OH,Warren,Youngstown-Warren-Boardman,Trumbull County,230427
96941,5002,92604,Zip,CA,CA,Irvine,Los Angeles-Long Beach-Anaheim,Orange County,1436856
91912,5002,77414,Zip,TX,TX,Bay City,Bay City,Matagorda County,287457
60773,5004,7724,Zip,NJ,NJ,Tinton Falls,New York-Newark-Jersey City,Monmouth County,671910
90927,5004,75460,Zip,TX,TX,Paris,Paris,Lamar County,198992
62134,5004,11530,Zip,NY,NY,Garden City,New York-Newark-Jersey City,Nassau County,1132814
71196,5007,30549,Zip,GA,GA,Jefferson,Jefferson,Jackson County,385868
82261,5008,55411,Zip,MN,MN,Minneapolis,Minneapolis-St. Paul-Bloomington,Hennepin County,264304
95191,5009,86404,Zip,AZ,AZ,Lake Havasu City,Lake Havasu City-Kingman,Mohave County,759768
98457,5009,95864,Zip,CA,CA,Arden-Arcade,Sacramento--Roseville--Arden-Arcade,Sacramento County,1149283
88487,5011,70124,Zip,LA,LA,New Orleans,New Orleans-Metairie,Orleans Parish,691931
93036,5012,79706,Zip,TX,TX,Midland,Midland,Midland County,400152
88490,5013,70127,Zip,LA,LA,New Orleans,New Orleans-Metairie,Orleans Parish,211263
91707,5014,77058,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,374887
100208,5015,99354,Zip,WA,WA,Richland,Kennewick-Richland,Benton County,466271
75677,5016,40422,Zip,KY,KY,Danville,Danville,Boyle County,271158
92387,5017,78332,Zip,TX,TX,Alice,Alice,Jim Wells County,256451
100384,5018,99709,Zip,AK,AK,Fairbanks,Fairbanks,Fairbanks North Star Borough,264585
68274,5019,24701,Zip,WV,WV,Bluefield,Bluefield,Mercer County,94977
81638,5020,54301,Zip,WI,WI,Allouez,Green Bay,Brown County,242679
91176,5021,76002,Zip,TX,TX,Arlington,Dallas-Fort Worth-Arlington,Tarrant County,384276
94886,5022,85304,Zip,AZ,AZ,Glendale,Phoenix-Mesa-Scottsdale,Maricopa County,412680
76890,5022,43920,Zip,OH,OH,East Liverpool,Salem,Columbiana County,154522
69954,5024,28443,Zip,NC,NC,Hampstead,Wilmington,Pender County,496278
77538,5024,45247,Zip,OH,OH,White Oak,Cincinnati,Hamilton County,367704
58207,5024,1013,Zip,MA,MA,Chicopee,Springfield,Hampden County,282515
59300,5027,4011,Zip,ME,ME,Brunswick,Portland-South Portland,Cumberland County,532956
87856,5028,68105,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,230011
72672,5028,33547,Zip,FL,FL,Riverview,Tampa-St. Petersburg-Clearwater,Hillsborough County,567850
93259,5031,80130,Zip,CO,CO,Highlands Ranch,Denver-Aurora-Lakewood,Douglas County,820516
71157,5032,30504,Zip,GA,GA,Gainesville,Gainesville,Hall County,411675
70989,5033,30260,Zip,GA,GA,Morrow,Atlanta-Sandy Springs-Roswell,Clayton County,259412
78535,5034,47331,Zip,IN,IN,Connersville,Connersville,Fayette County,161276
67122,5034,22032,Zip,VA,VA,Fairfax,Washington-Arlington-Alexandria,Fairfax County,810341
80906,5036,52241,Zip,IA,IA,Coralville,Iowa City,Johnson County,373590
63628,5037,14607,Zip,NY,NY,Rochester,Rochester,Monroe County,319588
95160,5038,86305,Zip,AZ,AZ,Prescott,Prescott,Yavapai County,910953
69267,5039,27262,Zip,NC,NC,High Point,Greensboro-High Point,Guilford County,349936
97794,5039,94589,Zip,CA,CA,Vallejo,Vallejo-Fairfield,Solano County,594108
77012,5041,44112,Zip,OH,OH,East Cleveland,Cleveland-Elyria,Cuyahoga County,65724
77037,5042,44137,Zip,OH,OH,Maple Heights,Cleveland-Elyria,Cuyahoga County,115603
95190,5043,86403,Zip,AZ,AZ,Lake Havasu City,Lake Havasu City-Kingman,Mohave County,534068
60079,5044,6002,Zip,CT,CT,Bloomfield,Hartford-West Hartford-East Hartford,Hartford County,350180
61002,5045,8204,Zip,NJ,NJ,Cape May,Ocean City,Cape May County,811291
86029,5045,63379,Zip,MO,MO,Troy,St. Louis,Lincoln County,347932
94462,5047,84102,Zip,UT,UT,Salt Lake City,Salt Lake City,Salt Lake County,774819
89372,5048,72104,Zip,AR,AR,Malvern,Malvern,Hot Spring County,206584
73954,5048,36582,Zip,AL,AL,Theodore,Mobile,Mobile County,256738
94568,5048,84414,Zip,UT,UT,North Ogden,Ogden-Clearfield,Weber County,557053
72822,5051,33782,Zip,FL,FL,Pinellas Park,Tampa-St. Petersburg-Clearwater,Pinellas County,374031
98172,5052,95405,Zip,CA,CA,Santa Rosa,Santa Rosa,Sonoma County,920179
60166,5053,6114,Zip,CT,CT,Hartford,Hartford-West Hartford-East Hartford,Hartford County,241897
62138,5053,11542,Zip,NY,NY,Glen Cove,New York-Newark-Jersey City,Nassau County,770644
74195,5055,37138,Zip,TN,TN,Nashville,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,554347
58520,5055,1854,Zip,MA,MA,Lowell,Boston-Cambridge-Newton,Middlesex County,473497
97397,5057,93654,Zip,CA,CA,Reedley,Fresno,Fresno County,396518
69292,5058,27312,Zip,NC,NC,Pittsboro,Durham-Chapel Hill,Chatham County,691749
66494,5059,20601,Zip,MD,MD,Waldorf,Washington-Arlington-Alexandria,Charles County,439162
78760,5059,47803,Zip,IN,IN,Terre Haute,Terre Haute,Vigo County,237458
66122,5061,19977,Zip,DE,DE,Smyrna,Dover,Kent County,430714
91235,5062,76086,Zip,TX,TX,Weatherford,Dallas-Fort Worth-Arlington,Parker County,361630
75367,5063,39601,Zip,MS,MS,Brookhaven,Brookhaven,Lincoln County,270514
72705,5063,33602,Zip,FL,FL,Tampa,Tampa-St. Petersburg-Clearwater,Hillsborough County,877680
74075,5063,36867,Zip,AL,AL,Phenix City,Columbus,Russell County,263642
69404,5066,27549,Zip,NC,NC,Louisburg,Raleigh,Franklin County,384453
399549,5066,17408,Zip,PA,PA,Shiloh,York-Hanover,York County,341267
66870,5068,21286,Zip,MD,MD,Towson,Baltimore-Columbia-Towson,Baltimore County,543924
69265,5068,27260,Zip,NC,NC,High Point,Greensboro-High Point,Guilford County,229444
70515,5070,29488,Zip,SC,SC,Walterboro,,Colleton County,231483
66667,5071,20853,Zip,MD,MD,Olney,Washington-Arlington-Alexandria,Montgomery County,614703
96555,5072,91932,Zip,CA,CA,Imperial Beach,San Diego-Carlsbad,San Diego County,997551
84194,5073,59808,Zip,MT,MT,Missoula,Missoula,Missoula County,705158
93391,5074,80439,Zip,CO,CO,Evergreen,Denver-Aurora-Lakewood,Jefferson County,1146833
64624,5074,16510,Zip,PA,PA,Erie,Erie,Erie County,213478
70183,5074,28739,Zip,NC,NC,Hendersonville,Asheville,Henderson County,645109
90705,5077,75119,Zip,TX,TX,Ennis,Dallas-Fort Worth-Arlington,Ellis County,341100
88948,5078,71202,Zip,LA,LA,Monroe,Monroe,Ouachita Parish,70040
96338,5078,91303,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,952106
72629,5080,33470,Zip,FL,FL,Loxahatchee Groves,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,688696
99020,5081,97015,Zip,OR,OR,Clackamas,Portland-Vancouver-Hillsboro,Clackamas County,672952
